_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1588339003,2/15/2018 16:35:39,3371489500,2/15/2018 16:33:38,False,cf_internal,1.0,44326947,FRA,B8,F,F,,"En omdat het vrijdag is: FF USER en USER , de eurofractiemedewerkers die met stijl, charme en enthousiasme iedereen tevreden krijgen!","USER dat is bijna geen cruijfiaanse wijsheid, deze is duidelijk en echt ;)","USER waar zoekt de politie deze 18jr dame in dblauwe jas, spijkkerrok, bruin haar in staart op fiets met mand? #0800-0011",Spannendste vraag van dit moment: blijft deze spijkerbroek hangen? #nacspa URL,"en nu razende roeland spelen: nog heel hoofdstuk+2opdr. voor school morgen, brandweerkazerne, receptie, etentje en LB-vergadering #nietdruk","USER had ik gedaan, als ik niet al vroeger op Congres moest zijn. Vraag maar aan USER en USER #CUopkoers",Onbekend maakt onbemind en communicatie slaat bruggen. Kan dit initiatief bruggen slaan? URL,Ook dit jaar weer een Cycle for Hope mmv USER Sponsort u mee? Goed voorbeeld doet toch zeker goed volgen?  URL,"Geruite korte broek, wit shirt en fototoestel om je nek? #AndroKnel",USER die Jumbo ken ik ;-) #gisternoggeweest,"USER als hij, als keeper, echt die gast wat aan had willen doen,had hij gerichter getrapt ;-) #emotieenschrik #heeftbeteretechniekdandit","USER Tja, en dan komt vanzelf ook Route 66 naar boven. Ik ga voor versie Depeche Mode, maar Chuck Berry ook oke ;) #nrTop2000","USER zou wat zijn he..... :-(. Wil ze gebruiken in Welkom bij de ChristenUnie, heb ik uw permissie? ;-)",USER ben bezorgder om oud clubgenoot dan om die 3 minuten.,"USER en als mensen het lang genoeg volhouden, wordt het vanzelf goed gebruik. Noemt men 'levende taal'...:( #dieditdanalsme","USER je was er toch een beetje bij, je naam werd genoemd vanaf het podium ;-). Nog gefeliciteerd met vrouw en dochter!",USER komen 2 klinkende resoluties op Ledencongres van de groep. Eentje zal jou speciaal aanspreken ;-)) #veelkleurigtalent,"USER hahaha, ik ben zo slecht in schatten he ;). Maakte in ieder geval hoop herrie ;)",Aubade in Maarn. Wethouder feliciteert de koningin en noemt Johan Friso. URL,USER we hebben nog een helft ;-) #wilspa
1588339004,2/15/2018 16:28:25,3371468536,2/15/2018 16:26:17,False,cf_internal,1.0,44326947,FRA,B8,F,F,,USER wie kan nou NIET lachen naast David. 😍,Over 2 maandjes weer lekker naar Tenerife! ☀️😍 #tenerife #adeje #elduquebeach #summer #sun URL,"Oke ik wilde dus gaan slapen en toen zag ik op MTV The Ride met Enrique Iglesias en nu wil ik niet meer slapen hoor. God, wat is hij mooi.",Mama denkt dat ik New York geweldig ga vinden. Over een week zullen we het weten! 😁,Wat een engeltje 😍 URL,Het enige wat ze doen is ruzie maken en zeggen dat ze van elkaar houden.. #utopia,Ooit op een dag is alles open gekrast.. 😁 #scratchmap URL,Nu op mijn blog: 7 dingen die jullie nog niet van mij wisten! #blog #blogger #blogging #bloggerlife USER URL,"USER USER oke doe ik voor je. En JA, Bunny von D is een geboren model. Duh.","USER ik weet niet zo goed wat ik moet halen, heb al zo veel haha 🙈",USER geef je mij dan ook een beetje?,USER er is een 1D concert op Nickelodeon! :),"USER Nee, warm water en een klein kopje chloor doet wonderen. Misschien als je het er uren in laat liggen wel haha.",USER oke welke smaak?,"USER Heb ik al paar keer gekeken, kon niks vinden wat er mee te maken had. Google leverde ook niet veel op.","Goed, nu heb ik dus 2 kaartjes voor de Toppers over op 30 mei. WIE WIL? €80 #dtv","USER Het van Abbemuseum, maar of je daar zin in hebt.. :P",USER USER ik weet ook niet echt wat ik wil/moet verwachten. Ben zooo benieuwd!,"USER och, daar is geen plek voor haha.",USER ja hoeveel winkelcentrums zijn er. :p wcw natuurlijk
1588339005,2/15/2018 16:33:36,3371483773,2/15/2018 16:30:56,False,cf_internal,1.0,44326947,FRA,B8,M,M,,"Bedankt Maarten, ik heb genoten. #volleybal #MaartenTip",Strikwerda denkt mee in zaak Orion - Volleybalkrant: URL,Richard Schuil sluit zijn imposante carrière af met winst op het NK beach indoor. URL,We kijken terug op een geslaagd extra open huis met bijna 70 gasten. USER,Shit happens! Hoe is het met de cameraman?  Spain Train CRASH Near Santiago De Compostela | A...: URL via USER,Lekker sfeertje in Scheveningen.  #TheHagueGS,"Vandaag gestart. ""@DeOverdracht: Wij verwelkomen het SOMA College bij de alsmaar groeiende gebruikersgroep van de Curriculumbouwer. #mbo",Michel Everaert doet in de Bondsraad oproep voor meer vrijwilligers i.v.m. de grote publieke belangstelling. USER,Nederland walst over België jeen. 16-6. URL,Heel herkenbaar als ouder van een topper. Sport Knowhow XL :: Column XL | Wie halen het (niet)? URL via USER,Onze voorbereiding op The Match; wandelen langs de Amstel.#teamMVI URL,Ondanks het weeralarm een grote opkomst bij de bijeenkomst van Eredivisieverenigingen volleybal heren.,Ook de campusbeheerders trapten af vanavond met de nieuwe 1e jrs. Goeie sfeer! #somacollege,Brouwer Meeuwsen profile video 2015 URL via USER,De hofvijver ontploft 1-0 Nummerdor-Varenhorst.#WKBeach2015,USER bedankt Anke.@ff genieten.,Geen vlokje sneeuw in Emmen. Wel knap koud. Eindelijk rijd ik niet meer voor gek met m'n winterbanden. URL,Beluister de Top 2000 stemlijst van  URL,De najaars bondsraad USER is begonnen. Na een paar dagen time-out ben ik er gelukkig weer bij.,Met veel minder servicedruk komen de Poolse vrouwen wel aan spelen toe. 2-1. 4e set. URL
1588339006,2/15/2018 16:41:06,3371503617,2/15/2018 16:38:03,False,cf_internal,1.0,44326947,FRA,B8,F,F,,"Wat wel weer fijn is aan een rommeltje, is dat dieven toch niks kunnen vinden. En als ze dat al kunnen, wist ik toch al niet dat ik t had.","Hoe laat? Pfoeii, tijd om Frans weer op te pikken. Gewoon parce que j'ai envie de lire en français. URL","Jij hebt die hele mooie ellebogen, ik hou van jou ploem, ploem, ploem.  Coldplaaaay is baas URL","Ok. ''Sociale stratificatie; gezondheit en welzijn; werk en gezin'', lees ik op de site van de RuG","Love is in the air. Mama operatietje gehad, papa koopt een paling voor d'r. Romantisch.",USER Waarom is dat een probleem? Weet niet of een niet-democratisch gekozen bestuur per se als iets negatiefs is gezien moet worden.,Ik #mis #carnaval gewoon echt dit jaar. Wou zo graag verkleed =(,"Goh, iemand die toevallig een fiets te leen heeft in Utrecht (woensdag)?",En 'zij' als pers. vnwoord kennen we trouwens ook niet. Het is altijd 'hem' of ''m'. Ze vroeg om haar koffie = He'ij vreug om zien koffie.,"Kwil geen dislike knop. Wat een onzin.. Lekker lullig zo'n knop, hoor!","Holy shit. Ja hoor, de tijd is gekomen. Ik moet mijn puk-code invoeren. Alsof ik weet waar dat geval ligt.","USER Kennis werkt bij Windesheim en er zijn dit jaar 2/3 minder aanmeldingen SoM, leuk voor 'n artikel!",USER Zou wel kunnen idd. Ben niet zo Apple-achtig :),Rode wijn en pure chocola zijn gezond zegt mama. Prima. No probs,USER eens,"Jaaaa hoor, weer vergeten wat ik op wilde zoeken... Wat was dat nouhouuu",USER ik zie Danny met een E,"USER Weet ik niet. Niemand kan die achterlijke kutlui stoppen, dat is het punt. Zij rammen willekeurig mensen in elkaar en de politie","USER Ja, voor grote projecten. Hoe cool","Voel me fabelachtig, groots, luistterrijk, subliem, prachtig en uit de kunst. Lieve mensen om me heen en ik voel me verdomd jarig vandaag"
1588339007,2/15/2018 16:11:48,3371414667,2/15/2018 16:07:41,False,cf_internal,1.0,44326947,FRA,B8,M,F,,"Hé stom lichaam, je mag nog één uur slapen!! #goedemorgen #ochtendfrustratie #zzz","hey weet je wat? het is maandag? Als we nu eens allen thuisbleven, zou dat geen grappig plan zijn? #zzz","USER geen idee, ben buitengestapt nadat ik besefte dat ik al 1 min naar Chinese letters/tekens aan't staren was",Hoop dat mijn #supertrash kleedje snel geleverd gaat zijn #onlineshopping,"USER ma neen, alles is een kwestie van perceptie #jezietergoeduitvandaag","USER jaja zit nu aan aflevering 7 van seizoen 2. Ik vraag me constant af, of het in werkelijkheid echt er zo aan toegaat?",USER geniet ervan #evenjaloers,"kijken naar #UnderTheDome en denken, misschien toch een extra kip nemen just n case #overleven",USER lichaam logt uit,Naar huis rijden met knipperend koelvloeistof- lichtje is keispannend. En hoera voor golfje dat niet oververhit werd #livingontheedge,"ok mannen, het is erg als je verloofde je laat vallen, maar wie verloofd zich dan ook na 1 maand en na 3 maand?? #tesnelnuhartgebrokenmaal2",Charlotte en querty... Geen goede combinatie: password reset #eerstedagwerken,"USER bij ons ook 1/2 team hoor, want de US-markt is open... leve de Euroclear-days (ma bij mij zal het hemelvaart en pinksteren worden)","USER ik vermoed dat dit idd de rede was. Spijtig , want vond het nen wijzen #snik",USER blij dat je mooie foto gebruikt :D #Amsterdam #superfotograaf,"ok ik geef het toe, ik kijk naar #mijnpopuprestaurant Bestaat er een hulpgroep voor mensen zoals ik? #SOS","USER bij andere sporten niet echt last van, dus het stoort enkel omdat ik maar niet aan die loopdoelen kan geraken :-)",Ex is getrouwd. Ze zien er zo gelukkig uit. Echt tof om te zien of ze stralen. En neen dit is niet sarcastisch. Dit is me hippie love love,Tijd voor strijk #hetmoestrijmen,Mijn tulpen zeggen: goedemorgen #100daysofhappy #zeghetmetbloemen URL
1588339008,2/15/2018 16:44:49,3371513676,2/15/2018 16:41:08,False,cf_internal,1.0,44326947,FRA,B8,F,M,,Gelukkig vragen ze hier geen 50 cent voor de wc's,USER haha nee met een mattie uit leimuiden,Haha de spaanse zanger rinus,"USER kom niet opgeve lul, hoe moeilijk kan het nou zijn?",Haha pietje lokt gewoon een vrouwtjes mus het huis in xD hosselaartje,USER #wistjedat kleuren theoretisch niet bestaan?,USER en dat ligt in duitsland?,"Oeh net een zon 'zilvervisje' door midden gesneden, hij liep namelijk op mn muur en ik kon er alleen bij met een stoel",Kouwe voeteh :(,Je werk is iedere dag tegen kinderen zeggen dat ze niet op de tafel mogen zitten,Morgen gym &lt;3 hopelijk niet die outdoor challenge,Oeuwps te laat voor het eerst tentame :D zaalig,Zwemmen met MC kramp thijs haha,Waarom kan ik geen ipod jailbreaken,Verhaal van Saidjah en Adinda.... So saaaad,"“@Stefkoning94: Ben zooo klaar met die school, het sloopt me alleen mr en de helft van de vakken is zinloos...” correctie.. ALLE VAKKEN!!!",Kees is een steen,Kan niet wachten op begeleiders passen aaah :(,Kerst bruch met stukjes....,Pff hele linkse brigade zit weer bij de dwdd
1588339009,2/15/2018 15:36:02,3371291682,2/15/2018 15:27:38,False,cf_internal,1.0,44326947,FRA,B8,M,M,,USER ik vrees dat je gelijk hebt.,USER okee. Kan je vertellen wat de palestijnen moeten doen om eind te maken aan kolonisatie westbank?,belachelijk dat knvb laat doorspelen. belachelijk. zijn ze voor ajax daar?,"USER USER meten met twee maten? als Jood en Israel hetzelfde zijn, dan hebben Joden een probleem als israel zich misdraagt",USER USER en je weet al wie het gedaan heeft? en dat heel hamas daar achter zit?,USER misschien lees je nogal bevooroordeeld. en moet ik elke keer herhalen dat ik israels bestaansrecht erken?,USER en toch stemmen 23.9 miljoen mensen op Sisi.  Eigenaardig.,"USER USER USER cyprus is afleidingsmanoevre. En ja, die bezetting is ook een kwaad. Maar inderdaad dat niet mn aandacht",zou brazilie hopen op een verlenging en dan strafschoppen?,USER en jij beweert dat minderheden door de islam niet worden gehaat? in tweet waarom je me jood noemt? USER,USER USER USER goed stuk? waar kan ik dat lezen?,USER wel als  de profeet flessen water gebruikte dan moet je wel he?,USER USER USER ach ik zie het al... discussie in ND - jammer :D niet te lezen online.,schandalig wat Van Aartsen in Den Haag toelaat. Schandalig.,USER USER die ratings geloof ik niet veel van.  95% van de stemmen - 23.9 miljoen - wijst op iets anders.,USER tegen israel? welnee. israel heeft alle recht op veilige grenzen. ik ben VOOR israel maar tegen asociaal beleid,USER wie zijn de moordenaars? je weet bljkbaat wie t zijn?,USER Ik lees ook keurig van NT Wright wat ik meΩelf opdraag: ik heb stok achter de deur nodig.,USER grappig probleempje? DM  me maar,USER vind je hem een toonbeeld van integriteit? Je moet zien hoe goede vrieden van Israel als USER over Netanyahu schrijven
1588339010,2/15/2018 16:38:01,3371495786,2/15/2018 16:35:43,False,cf_internal,1.0,44326947,FRA,B8,M,M,,USER USER en uit angst voor slechte beoordelingen krijgen kinderen te veilige adviezen. Waarom niet gezond uitdagen?,"Laatste training voor 1e competitie wedstr. van zondag. Het was zwaar, maar dat ligt niet aan mijn nieuwe spikes. De rest van de week rust.",USER in het donker hardlopen bij een paddenoversteekplaats; ook heel bijzonder.,"vanavond #4mei #dodenherdenking zo meteen 2 minuten stil, ook op twitter.",USER USER USER Goed gedaan! Maar toch jammer dat ik door de meest verwarrende nationale feestdag ooit niet mee kon...,USER gelukkig heb je je geheugen nog!,"USER wat in de Tunnan zit, verzuurt niet. Toch?","Zo, alle coachzaken weer geregeld. En nu op naar bed.","Van sprint training word ik 2 dagen heel langzaam, merk ik. Even niet laagvliegen over de baan. Au.",Komende zaterdag CK van USER dus vanavond nog even smijten met kogel en discus. En natuurlijk de generale voor de 1000meter (&lt;3m10?),De echte ster vraagt zich af; wat doe ik hier??? #tvoh,Deze maandagmorgen weer begonnen met #afslagthunderroad van USER Was weer goed! Nou moet dit wel weer een mooie week worden.,Training van vandaag was niet echt geslaagd; morgenochtend nog maar een poging...,Net een middagwandeling gemaakt door de gevallen herfstbladeren; zonder jas in T-shirt!,Heb jij al gestemd? Ik wel!,Morgen naar #flyinglegends2014 in Duxford (UK). Ik heb heel veel zin in dit vader-zoon uitje. En ik mag de zoon zijn.,Gisteravond steeds mooier wordende verhalen opgehaald met dienstmakkers. Dat waren nog eens tijden!,"even geduld a.u.b, ivm #omstandinheden is er op dit moment geen journaal mogelijk nu al bijna 10 minuten en dat is niet echt even",USER USER voor degenen die in Wijchen via internet moeten volgen; is er een link?,Nu weten we eindelijk wie er achter/onder de makers van Lord zaten #esf15
1588339011,2/15/2018 16:17:56,3371435352,2/15/2018 16:15:26,False,cf_internal,1.0,44326947,FRA,B8,F,F,,USER gister kwam er op een bruiloft ook een fout filmpje en een heel fout lied langs... #ohoh,"#40dagen ZINspiratie: een liedje over verontwaardiging, onmacht en dromen van muren die vallen URL",USER USER USER USER we bezigt de term hier dan (mijn italiaans is niet geweldig.. ;-)),"USER USER Hangt erg van de context af hoeveel er bij de predikant ligt, aan taken. Kwestie van talenten, cultuur enz.","#40dagen ZINspiratie dag 22: een liedje over verbondenheid over grenzen heen, van USER #Ruth URL",USER ach.. wat naar..,USER ik heb het ontvangen via USER,USER  natuurlijk had USER de briefwisseling wel gelezen? USER,"Lisette Thooft: 'er is niets mis met mij&amp; nieuwe spiritualiteit heeft me dat gebracht: vrij worden van angst, oude pijn'  #geruchtdag",klassiek protestantse fout: vergeten geld mee te nemen voor de collecte bij de afscheidsviering van mijn oude katholieke buurvrouw..,USER neeeee... #wereldnieuws,"USER Dag Ruud, ik wil je graag iets vragen. Via welk mail adres kan ik je het beste benaderen? (DM)","Voorbereidingen zijn gaande: er komt weer een Passion in #wijkbijduurstede! Dinsdag 31 maart, met USER oa. URL",USER en met hulp van een aardige Mecenas...,USER ik doe ook een glas. Op USER en met Rita erbij. ;-),Kijk USER  URL,Nog even achter het buro maar ben zo te vinden in USER om 10.30 uur. Welkom! #gesprek #ZIN #ontmoeting #wijkbijduurstede,"Mooi gesprek met kerkenraad over waarden die belangrijk zijn voor #protestantsegemeente #cothen nu en in 2025 #kerk2025. Nu: ondernemend, &gt;&gt;",wel jammer dat Wende's optreden net tussen 2 begrafenissen in valt. En in Middelburg is. Dat ga ik niet redden :-(,USER USER USER USER mijn vader had een variant die met 'poep..' begon. #recalcitrant
1588339012,2/15/2018 16:15:24,3371426821,2/15/2018 16:11:50,False,cf_internal,1.0,44326947,FRA,B8,M,F,,"USER ik heb het ff gevraagt maar ik mag nie weg van me moeder :S,, sorry :(",Iemand zin om morgen mee te gaan naar Quijk kei goed??,USER zal ik gokken wie er op nummer 1 staat op dat lijstje xD (A),En nu zit er een scheur in het papier #heelfijn #irritatiefactortje,URL dit wordt um alleen dan in het blauw,Het leven is lastig zonder mobiel :(,In het studiehuis omdat ik geen zin had om les te hebben en saaie oefenexamens te doen,Engeland gaat nog een keer scoren wedden??,#komteenvrouwbijdedokter dit vindt ik het zieligste stukje :'(,Ons mam stelde net voor om buiten te gaan zitten eten... haha echt niet,Mam: als je om 1 uur half 2 even een gil wil geven. Ik: is goed mama ik zal gillen,tafel afruimen en om 12 uur ga ik leren!!! ECHT WAAR!,voet verbrand aan de verwarmingsbuizen... vraag niet hoe,Teveel pinda's,Pauze nog 5 uur te gaan,geen zin om te leren,mensen die precies in de weg gaan staan #irritatiefactortje,ja ja ik ga ook vandaag weer leren.... wat een verrassing!!,USER ja maar wel verschrikkelijk lastig omdat ik rtl met de nos moet vergelijken,hihihi nu even pauze hoor na de pauze door met de redoxreacties
1588339013,2/15/2018 16:22:10,3371449369,2/15/2018 16:17:58,False,cf_internal,1.0,44326947,FRA,B8,M,F,,USER Dank voor je welkom terug. Voelt goed.,USER Dank voor je succeswensen. Ik breng verslag uit.,USER Zet 'em op. Stom plan een hotel met parkeergarage op die plek. #nieuwmilligen,Wel praktisch met die #droogte RT USER  Ik lijk wel een irrigatiesysteem. #hitte,"USER Kende site nog niet, leuke koeien ;-) Zal t.z.t. eens verder kijken.",USER Wahaha 'wablief' da's zeker een suf woord. Ga er de komende dagen eens op letten.,#ff #geleballon Omdat hij zo'n grappig idee heeft.,Wat een heerlijk gevoel: zelf weer eens een muurtje geschilderd #tevreden #salamitechniek,Snap er niks van: omgegooide koffie is veel meer dan in het kopje. #zwemmendemuis,Hier nog steeds smoorheet en gortdroog. Zo toch maar een #regendans instuderen.,Dank! RT USER Een aanrader. Om vrolijk van te worden. RT USER Pas op: Besmettingsgevaar! URL,"""Van vragen word je wijs"" vaak gehoord als kind, schrijft USER er een blog over URL Studeren vs. leren",Gisteravond extra dosis vitamine G bij workshop van Buitengewooncoaching via USER gehad URL #voorjaar,Geniet jij iedere dag? URL,"USER Dank voor je boeiende reactie op mijn blog! Ga morgen reageren, nu kunst van ophouden beoefenen ;-)",Wahahaha: zie het voor me. Wel lekker luchtig huis dan. RT USER Thermometer is net geëxplodeerd ;-),En als je al staat dan? RT USER Waar je staat hang af van waar je zit (wet van Miles),#Proefeens gisteren was inspirerend. Eerlijke eten van USER was super! Dank USER USER USER #053,Jippie! Administratie af. Tijd voor beloning: koffie met taart.,"USER Lieve help, 40 min. reizen naar je auto! Nou ja, hier hebben we geen tram ;-)"
1588339014,2/15/2018 15:42:01,3371311166,2/15/2018 15:36:05,False,cf_internal,1.0,44326947,FRA,B8,F,M,,Wie dit jaar niet mobiel gaat als bedrijf mist een boel klanten! URL,Inzet studenten bij ‘Wel Winnen hè’ URL #randstad #student,Waarom creëren bedrijven niet meer studierelevante bijbanen binnen hun bedrijf? Met de aankomende schaarste een...: URL,Ik heb mijn klus op Werkspot.nl geplaatst: URL in Pannendak. Ik ben benieuwd naar de reacties van vakmannen,Prachtig initiatief... Deze jongens rugbyen zich naar een betaalde baan URL via USER #dehardeleerschool,"Matchen van vraag &amp; aanbod van werk obv data, een start... on USER URL",We zijn van start! #RandstadAward,10 dingen die je moet weten voor een succesvolle startup -  URL,#in Top of your class? Zet vandaag de eerste stap naar een carrière bij  #Randstad. Meld je aan voor de randstad.nl/businesscourse,Waarom Generation Y Yuppies ongelukkig zijn URL via USER,USER van harte Pappa! Namens #randstadstudent!,"Het einde van de App, het moet er een keer van komen! #mobile #innovation URL",USER deden je knieen het nog of bewaar je ze voor vrijdag? #deeerstedansisvoorhetbruidspaar,Studenten gaan weer actie voeren URL via USER,We Generate.m4v: URL via USER Mooi concept! #duurzame energie en #besparen!,Zoeken naar #vacatures doen we steeds vaker mobiel URL,Bussemaker stelt invoering leenstelsel uit URL #NUnl,USER iets voor jou deze winter? De YOONER! URL,USER slechte timing!  Het scheermes stond net aan m'n kin ;-) Sponsor wel 2 mannen. #Movember,USER bedankt voor je boek Easycratie! #terras #utrecht toeval bestaat niet ;-)
1588339015,2/15/2018 15:58:00,3371369630,2/15/2018 15:51:49,False,cf_internal,1.0,44326947,FRA,B8,F,F,,O.M.G..... RT USER USER Sorry...hij neemt niet op. Is dit misschien goed alternatief (cont) URL,"Citytrip Lissabon, doen of niet? Zo ja, wat mag ik niet missen in Lissabon? #dtv",Hahahaha! RT USER Dochter staat jankend in te tuin. Ze heeft honger en of ze al mag stoppen met eieren zoeken.,"24 Vindt dat ik maar naar het liedje ""Don't go"" van James Blunt moet luisteren: URL Ziek!","Dus heb nu alleen knalroze bandages gekocht. John gevraagd om het 1x voor te doen. Mijn God, het leek wel een SM-cursus voor gevorderden!",Belooft weer wat moois voor de volgende trekking van de Staatsloterij :P,Uur gesproken met de ontvanger. Emotioneel gesprek. Geeft vertrouwen dat het op de juiste plek is :),Geen Dr. Oetker verwenmuffins meer in de super.. Boehoe!,Koning Monster is weer op dreef: tikt even een glas drinken van de tafel... Bijdehand stuk van een kat dat het is!,Dorito's BBQ style... Je mag me er voor wakker maken! #50factsaboutme (4),"USER Haha, dat dacht ik! Maar ook ""Wat is Harm sexy met een baard"" maar dat ligt aan de baard, niet aan Harm #dwhn",Ik heb moeite met de I'm untouchable-houding van #Badr in combi met dat ja-maar-vroeger-excuus. 1x ja maar het is bij hem teveel te vaak.,Vanmiddag nieuws ontvangen over een actie van school waar de honden geen brood van lusten. Echt shocking dat zoiets zomaar kan.,"Nieuwe bokser in de groep. Vent van 2m hoog, 1m breed die vroeger heeft gebokst.  Vroeger ja, nu slaat en zeurt hij als een meisje.. XP","Goed, oorzaak ontdekt (wasbol zat klem tussen de rubberen band van de deur), rook verdwenen,  wasmachine afgekoeld. Paniek weg, ok bijna..",Mensen die met een permanent marker op een whitebord schrijven... NIET DOEN!!!,USER Ja dat gaat vanzelf bij intensief sporten :D,USER Ja maar ow woww woww wow kan er ook wat van hoor,"Manager zwaar over de zeik dat ik ""zijn kamer"" (lees flexplek) heb ingepikt want hij had 2 calls en ALLES was bezet...","USER Nee, stijltang behandeling."
1588339016,2/15/2018 16:26:15,3371462286,2/15/2018 16:22:13,False,cf_internal,1.0,44326947,FRA,B8,F,M,,Sinterklaasfeest van de KBC! Gewoon kadooke afhalen! 😜 (@ Sporthal Extra-Time) URL,"Ja, hoor! De eerste #cabrio-dag van 't jaar is weer daar! #omdathetkan #sunset #zonnig #bijnalente… URL","USER USER Als hij toch zou huilen, zet het dan maar op USER 😜","""De wereld is ... een ... Reet""  Sneeuwt het in Reet?  #slappelach #grotepet USER USER URL","Kipjes kopen! Tik, Tak &amp; Tok! (@ Kippenhandel Goossens) URL",Eventjes 't licht uitdoen! BAM jongeeuh! #onehit #boxing URL,Het dagje #onderhoud zit er weer op! Pfff puf puf! (@ Tata Steel Packaging Steels) URL,USER ik kijk uitgesteld hé! Dochtertje ging pas slapen om kwart na 9 😜,Wat als ... je nu eens geen laptop hebt! URL,Babyzwemmen les 12! #Sportief weekje 😜👊 (@ Stedelijk Zwembad) URL,Winkelen met ons Lien na 't school en we hebben weer nen heleboel dingen mee die ni opt... URL URL,USER USER alleen vandaag? 😏😎,#sleepmode ON! Maar de #wakeupmode staat ook op ON! En 't is #bijnaweekend en da wordt #vrijgezellig [pic]: URL,USER vindt mijn foto's blijkbaar #leuk! Het was dan ook een leuke avond! #vindikleuk #toppie 👍 USER URL,Tof ideetje URL,Ik heb een nieuwe foto op Facebook geplaatst URL,"Geert Gentens, Dave Laeremans, Tom Cools, Geert Ver Elst en de man van Inge Cannaerts, begin al maar te oefenen!... URL",Juweeltjes #ontdekken en #trofeetjes ontvangen! USER Brabanthal URL,"Joepie! 't Is #lente! Euhm, ja, dat dacht ik toch! Waar zijn die #strooidiensten toch? #winter #sneeuw /cc USER URL",Bekijk dit moment URL #Origi #belrus #worldcup #worldcup14 #wk14 #champions 😎󾔗󾆭... URL
1588339017,2/15/2018 16:28:25,3371468550,2/15/2018 16:26:17,False,cf_internal,1.0,44326947,FRA,B8,M,F,,6 maart 10:00 uur #webinar Inkomende facturen digitaal verwerken. Snel en makkelijk op de hoogte van de URL,"USER graag gedaan, je zult het verdiend hebben ;-)",Een sterke #marktpositie veroveren? Hoe? USER heeft er een mooi blog over geschreven URL,"USER haha dat verzin je niet. Wat denk je wat Niels voor zn verjaardag krijgt.....jawel, een DD abonnement ;-)",#Exact heeft de update uitgebracht voor Globe 406. Zorg dat je tijdig up-to-date bent voor #SEPA URL,"29 mei organiseert QUBE een #workshop ""Slimmer werken met Social Media"". Voor meer informatie: URL #werkslim","Onze website ligt plat. Gebeld, moet ticket aanmaken, krijg je een reactie: ticket niet geaccepteerd, mailadres is onbekend #fail USER",USER gefeliciteerd met jullie 107-jarig bestaan. Iets om #trots op te zijn!,Leuk artikel om te lezen: URL,"na 3 dagen 100% score bij #beterspellen, vandaag 75% ;-(. Morgen weer een dag!","USER bekijk het positief. In elk geval kun je aan de slag met een zonnetje buiten. Het had ook kunnen sneeuwen, tis tenslotte lente ;-)",Marketing en PR professionals zijn beste netwerkers volgens LinkedIn. Ook zo goed worden? Neem contact op met USER URL,Kom je bij USER langs tijdens de week van het Nieuwe Werken? Op URL vind je genoeg inspiratie. Tot dan!,Lees het blog van collega USER over de voordelen van ons projectenbureau URL,"Op weg naar dag 2 van het #wksprint in #thialf, kijken of ik op de buis kom met #qube shirt! URL",Social media heeft een positieve invloed op je bedrijfsresultaat. Lees meer op URL #socialmedia #slimmerwerken,"Kijk, das toch fijn als een bezoeker USER zegt dat je geweldig bent :-)","USER ik, als ik kaarten te pakken kan krijgen ;-))",Even iets anders lezen dan over voetbal? Onze nieuwsbrief is uit: URL,"USER Succes Rogier, en welkom terug!!"
