_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580704489,2/10/2018 16:14:29,3353681022,2/10/2018 16:13:22,false,cf_internal,0.85,44315565,NLD,04,F,F,,USER li levei 15 tiros nao consigo lidar,USER mta mão ter que ficar mandando snap sem dar bandeira,PORRA QUERO FIDJJDNDKEKW CARALHO MEU MAIS UM.GOL,ISSO É SINÔNIMO DE PODER URL,"""não tente impor demais suas opiniões, seja democrática"" FACINHO URL",MAS EH BEM COITADA MESMO VIU,USER eu te acho mt flora mas eu fico entre bloom e flora nao sei oq ue faço,JULIA DEMONSTRANDO CARINHO morri,USER nem eu me abraça,USER mas eu já tô URL,"USER como alguém dizia por aí quando eu ficava nervosa: relaxa, se não, não encaixa",perfil visualizado por 8 pessoas URL,e uma blusa escrito FEMINIST,USER nao serio minha mae eh escorpiana convivo com ela ha 17 anos se tem uma scorpio q vai me dar medo eh ela nao tu bjs,USER USER verdade era lucro ficar em casa no twitter ou vendo serie ou simplesmente vegetando,USER USER MUITA CALMA VAMOS ENFIAR A CORRENTE DE CHAKRA EM LOCAIS CONSCIENTES TIPO na cara da julia,himym era tudo que eu precisava no momento &lt;3,USER ue..... uma coisa boa: vcs tem fogo no cu  uma coisa ruim: vcs tem fogo no cu,claramente a nossa cara USER  URL,USER nomeando lagartixas semi mortas
1580704489,2/11/2018 09:58:22,3355401161,2/11/2018 09:55:48,false,cf_internal,0.7333,44316467,NLD,02,F,F,,USER li levei 15 tiros nao consigo lidar,USER mta mão ter que ficar mandando snap sem dar bandeira,PORRA QUERO FIDJJDNDKEKW CARALHO MEU MAIS UM.GOL,ISSO É SINÔNIMO DE PODER URL,"""não tente impor demais suas opiniões, seja democrática"" FACINHO URL",MAS EH BEM COITADA MESMO VIU,USER eu te acho mt flora mas eu fico entre bloom e flora nao sei oq ue faço,JULIA DEMONSTRANDO CARINHO morri,USER nem eu me abraça,USER mas eu já tô URL,"USER como alguém dizia por aí quando eu ficava nervosa: relaxa, se não, não encaixa",perfil visualizado por 8 pessoas URL,e uma blusa escrito FEMINIST,USER nao serio minha mae eh escorpiana convivo com ela ha 17 anos se tem uma scorpio q vai me dar medo eh ela nao tu bjs,USER USER verdade era lucro ficar em casa no twitter ou vendo serie ou simplesmente vegetando,USER USER MUITA CALMA VAMOS ENFIAR A CORRENTE DE CHAKRA EM LOCAIS CONSCIENTES TIPO na cara da julia,himym era tudo que eu precisava no momento &lt;3,USER ue..... uma coisa boa: vcs tem fogo no cu  uma coisa ruim: vcs tem fogo no cu,claramente a nossa cara USER  URL,USER nomeando lagartixas semi mortas
1580704490,2/9/2018 13:36:10,3350098971,2/9/2018 13:26:38,false,cf_internal,1.0,44312843,NLD,04,F,M,,Tenho medo que esta estatística piore. URL,"Aguarde, seu cérebro cheio de problemas será formatado em 11 horas e 20 minutos...   #SextaFeiraChegou","A Gol vai fazer decolagens assim, pra aumentar a quantidade de voos... URL",Ô vontade de tomar uma cerveja bem gelada... QUE SEDE É ESSA MEU PAI? #NaBruxa #Sede #DesceMaisUma,Aos poucos vou descobrindo o terrível preconceito contra quem está acima do peso... Gente se acha no direito de... URL,Ou então ele ainda tem intenção de pegar outra... Kkkkkkkkkkk URL,Êeeeeeee paixão!!! &lt;3 Kkkkkkkkkkk URL,É verdade. URL,Eu publiquei uma nova foto no Facebook URL,"Contexto soteropolitano 7:  Adeus Barra. Adeus mar. Diga adeus, Barramar...",Refrescando a memória... e nem venham me dizer que sou do PT. Se tá ruim agora com a classe média chorando porque... URL,Se liguem... URL,Eu &lt;3 Ao Vivo (Deluxe) de Céu URL USER,Bom dia pra você que tá com preguiça de ir ao médico... mas TEM QUE IR HOJE!,"Intervenção militar expressa. Peça já a sua! O tiozão recebeu a dele em dez segundos, Kkkkkkkkkkk URL","Aprendam agora, seus estúpidos! URL",Eita porra! #babilônia já começa no modo HARD...  Muito bom. #AdeusImpério #JaVaiTarde URL,OLHA A CHUVAAA!!!   É verdade...   #chuva #caosemsalvador #bandnewsfm_ssa,"Pra começar bem o dia, com essa voz gostosa. URL","No cemitério:  Uma mulher vai ao enterro ver a ""amiga"" de longa data. Outra se aproxima.  -Mas mulé, tu num era... URL"
1580704490,2/10/2018 16:10:28,3353672875,2/10/2018 16:08:28,false,cf_internal,0.85,44315565,NLD,04,F,M,,Tenho medo que esta estatística piore. URL,"Aguarde, seu cérebro cheio de problemas será formatado em 11 horas e 20 minutos...   #SextaFeiraChegou","A Gol vai fazer decolagens assim, pra aumentar a quantidade de voos... URL",Ô vontade de tomar uma cerveja bem gelada... QUE SEDE É ESSA MEU PAI? #NaBruxa #Sede #DesceMaisUma,Aos poucos vou descobrindo o terrível preconceito contra quem está acima do peso... Gente se acha no direito de... URL,Ou então ele ainda tem intenção de pegar outra... Kkkkkkkkkkk URL,Êeeeeeee paixão!!! &lt;3 Kkkkkkkkkkk URL,É verdade. URL,Eu publiquei uma nova foto no Facebook URL,"Contexto soteropolitano 7:  Adeus Barra. Adeus mar. Diga adeus, Barramar...",Refrescando a memória... e nem venham me dizer que sou do PT. Se tá ruim agora com a classe média chorando porque... URL,Se liguem... URL,Eu &lt;3 Ao Vivo (Deluxe) de Céu URL USER,Bom dia pra você que tá com preguiça de ir ao médico... mas TEM QUE IR HOJE!,"Intervenção militar expressa. Peça já a sua! O tiozão recebeu a dele em dez segundos, Kkkkkkkkkkk URL","Aprendam agora, seus estúpidos! URL",Eita porra! #babilônia já começa no modo HARD...  Muito bom. #AdeusImpério #JaVaiTarde URL,OLHA A CHUVAAA!!!   É verdade...   #chuva #caosemsalvador #bandnewsfm_ssa,"Pra começar bem o dia, com essa voz gostosa. URL","No cemitério:  Uma mulher vai ao enterro ver a ""amiga"" de longa data. Outra se aproxima.  -Mas mulé, tu num era... URL"
1580704490,2/11/2018 09:51:52,3355394820,2/11/2018 09:48:17,false,cf_internal,0.7333,44316467,NLD,02,M,M,,Tenho medo que esta estatística piore. URL,"Aguarde, seu cérebro cheio de problemas será formatado em 11 horas e 20 minutos...   #SextaFeiraChegou","A Gol vai fazer decolagens assim, pra aumentar a quantidade de voos... URL",Ô vontade de tomar uma cerveja bem gelada... QUE SEDE É ESSA MEU PAI? #NaBruxa #Sede #DesceMaisUma,Aos poucos vou descobrindo o terrível preconceito contra quem está acima do peso... Gente se acha no direito de... URL,Ou então ele ainda tem intenção de pegar outra... Kkkkkkkkkkk URL,Êeeeeeee paixão!!! &lt;3 Kkkkkkkkkkk URL,É verdade. URL,Eu publiquei uma nova foto no Facebook URL,"Contexto soteropolitano 7:  Adeus Barra. Adeus mar. Diga adeus, Barramar...",Refrescando a memória... e nem venham me dizer que sou do PT. Se tá ruim agora com a classe média chorando porque... URL,Se liguem... URL,Eu &lt;3 Ao Vivo (Deluxe) de Céu URL USER,Bom dia pra você que tá com preguiça de ir ao médico... mas TEM QUE IR HOJE!,"Intervenção militar expressa. Peça já a sua! O tiozão recebeu a dele em dez segundos, Kkkkkkkkkkk URL","Aprendam agora, seus estúpidos! URL",Eita porra! #babilônia já começa no modo HARD...  Muito bom. #AdeusImpério #JaVaiTarde URL,OLHA A CHUVAAA!!!   É verdade...   #chuva #caosemsalvador #bandnewsfm_ssa,"Pra começar bem o dia, com essa voz gostosa. URL","No cemitério:  Uma mulher vai ao enterro ver a ""amiga"" de longa data. Outra se aproxima.  -Mas mulé, tu num era... URL"
1580704491,2/9/2018 13:40:43,3350107233,2/9/2018 13:38:47,false,cf_internal,1.0,44312843,NLD,04,M,M,,já acordei ouvindo Oasis.,"você topa com a pessoa na rua e jura que conhece, mas não lembra nome, da onde, com quem conheceu, nada",Vcs estão bens então,Essa Natália Klein é linda demais !,dei uma mancada &gt; ela ficou de cara &gt; eu pedi desculpas,esse negocio de chegar em casa tarde viajando e ver south park é foda .. da 3 da manha e vc nem ve,"Que chuvaaa e ainda me molhei, calculei a danca na hora errada .. foi mal ae galera",Realidade nunca foi pra homem fraco.,os caras tão dando golpe no estado e ninguém vê,o fone é foda.,o que eu fico mais impressionado é com essas superproduçao dessas musica lixo pqp. ate 4k tem,domingo sendo domingo,Futebol é bola no chão porra,moço peço licença pois sou novo aqui,"cara, uma coisa que é certa é q gente cheirosa tá sempre um degrauzinho acima na escada da vida","você não sabe mas, eu SEI VEI KK",tédio com t bem grande pra você,Suporto esse sergio malandro so pra ver essa gata da Natália Klein no premio de humor multshow,"muita mulher ousada que não se veste bem, acabei de ver o que queria mas não queria se é que me entende",Essa radio do atacadao hoje ta top 😂
1580704491,2/10/2018 16:13:20,3353678981,2/10/2018 16:11:40,false,cf_internal,0.85,44315565,NLD,04,M,M,,já acordei ouvindo Oasis.,"você topa com a pessoa na rua e jura que conhece, mas não lembra nome, da onde, com quem conheceu, nada",Vcs estão bens então,Essa Natália Klein é linda demais !,dei uma mancada &gt; ela ficou de cara &gt; eu pedi desculpas,esse negocio de chegar em casa tarde viajando e ver south park é foda .. da 3 da manha e vc nem ve,"Que chuvaaa e ainda me molhei, calculei a danca na hora errada .. foi mal ae galera",Realidade nunca foi pra homem fraco.,os caras tão dando golpe no estado e ninguém vê,o fone é foda.,o que eu fico mais impressionado é com essas superproduçao dessas musica lixo pqp. ate 4k tem,domingo sendo domingo,Futebol é bola no chão porra,moço peço licença pois sou novo aqui,"cara, uma coisa que é certa é q gente cheirosa tá sempre um degrauzinho acima na escada da vida","você não sabe mas, eu SEI VEI KK",tédio com t bem grande pra você,Suporto esse sergio malandro so pra ver essa gata da Natália Klein no premio de humor multshow,"muita mulher ousada que não se veste bem, acabei de ver o que queria mas não queria se é que me entende",Essa radio do atacadao hoje ta top 😂
1580704491,2/11/2018 09:55:47,3355398647,2/11/2018 09:53:40,false,cf_internal,0.7333,44316467,NLD,02,F,M,,já acordei ouvindo Oasis.,"você topa com a pessoa na rua e jura que conhece, mas não lembra nome, da onde, com quem conheceu, nada",Vcs estão bens então,Essa Natália Klein é linda demais !,dei uma mancada &gt; ela ficou de cara &gt; eu pedi desculpas,esse negocio de chegar em casa tarde viajando e ver south park é foda .. da 3 da manha e vc nem ve,"Que chuvaaa e ainda me molhei, calculei a danca na hora errada .. foi mal ae galera",Realidade nunca foi pra homem fraco.,os caras tão dando golpe no estado e ninguém vê,o fone é foda.,o que eu fico mais impressionado é com essas superproduçao dessas musica lixo pqp. ate 4k tem,domingo sendo domingo,Futebol é bola no chão porra,moço peço licença pois sou novo aqui,"cara, uma coisa que é certa é q gente cheirosa tá sempre um degrauzinho acima na escada da vida","você não sabe mas, eu SEI VEI KK",tédio com t bem grande pra você,Suporto esse sergio malandro so pra ver essa gata da Natália Klein no premio de humor multshow,"muita mulher ousada que não se veste bem, acabei de ver o que queria mas não queria se é que me entende",Essa radio do atacadao hoje ta top 😂
1580704492,2/9/2018 13:40:43,3350107236,2/9/2018 13:38:47,false,cf_internal,1.0,44312843,NLD,04,F,F,,"Alo vcs ai que estão aqui em casa, preciso levantar cedo amanhã (hj). Pode fazer o favor de IR PRA CASA CARALHO",Oi oi oiii cheguei da casa do mo huhu,USER que a prova ia ser hoje *,"nossa, quanto tempo tumblr",Não conheço ngm mais engraçado que meu pai. Só risadaaa,Nao aceito sair do meu lugar. Nao aceito ficar longe das tansas,USER  pode deixarrr,To vendo Jogos Vorazes 1. E estudar q é bom nd.,"USER  chocadíssima, coitada da spencer =[","Vou deitar e esperar ele chegar do curso, bjsss",N sei o q to fazendo aqui ainda. tchau,Oi oscar?? Tá ai é??,"Ai to me segurando p não falar com a Larissa ta, aquela arrogante metidinha!!!",Casa limpa e tudo arrumado p ir pra praia hoje,USER  cala a boca empregada,Cheirinho de egeo no meu pijama hueahuea &lt;3,Pq em mim música???? Pq?,Ganhei o livro Um Dia do morr,"Só sei de uma coisa, não corro mais atrás",Que ódio desse jogo desse passaro endemonhado. Vou tentar dnv.
1580704492,2/10/2018 16:13:20,3353678976,2/10/2018 16:11:40,false,cf_internal,0.85,44315565,NLD,04,F,F,,"Alo vcs ai que estão aqui em casa, preciso levantar cedo amanhã (hj). Pode fazer o favor de IR PRA CASA CARALHO",Oi oi oiii cheguei da casa do mo huhu,USER que a prova ia ser hoje *,"nossa, quanto tempo tumblr",Não conheço ngm mais engraçado que meu pai. Só risadaaa,Nao aceito sair do meu lugar. Nao aceito ficar longe das tansas,USER  pode deixarrr,To vendo Jogos Vorazes 1. E estudar q é bom nd.,"USER  chocadíssima, coitada da spencer =[","Vou deitar e esperar ele chegar do curso, bjsss",N sei o q to fazendo aqui ainda. tchau,Oi oscar?? Tá ai é??,"Ai to me segurando p não falar com a Larissa ta, aquela arrogante metidinha!!!",Casa limpa e tudo arrumado p ir pra praia hoje,USER  cala a boca empregada,Cheirinho de egeo no meu pijama hueahuea &lt;3,Pq em mim música???? Pq?,Ganhei o livro Um Dia do morr,"Só sei de uma coisa, não corro mais atrás",Que ódio desse jogo desse passaro endemonhado. Vou tentar dnv.
1580704492,2/11/2018 09:55:47,3355398648,2/11/2018 09:53:40,false,cf_internal,0.7333,44316467,NLD,02,F,F,,"Alo vcs ai que estão aqui em casa, preciso levantar cedo amanhã (hj). Pode fazer o favor de IR PRA CASA CARALHO",Oi oi oiii cheguei da casa do mo huhu,USER que a prova ia ser hoje *,"nossa, quanto tempo tumblr",Não conheço ngm mais engraçado que meu pai. Só risadaaa,Nao aceito sair do meu lugar. Nao aceito ficar longe das tansas,USER  pode deixarrr,To vendo Jogos Vorazes 1. E estudar q é bom nd.,"USER  chocadíssima, coitada da spencer =[","Vou deitar e esperar ele chegar do curso, bjsss",N sei o q to fazendo aqui ainda. tchau,Oi oscar?? Tá ai é??,"Ai to me segurando p não falar com a Larissa ta, aquela arrogante metidinha!!!",Casa limpa e tudo arrumado p ir pra praia hoje,USER  cala a boca empregada,Cheirinho de egeo no meu pijama hueahuea &lt;3,Pq em mim música???? Pq?,Ganhei o livro Um Dia do morr,"Só sei de uma coisa, não corro mais atrás",Que ódio desse jogo desse passaro endemonhado. Vou tentar dnv.
1580704493,2/9/2018 13:52:05,3350127061,2/9/2018 13:51:05,false,cf_internal,1.0,44312843,NLD,04,F,F,,Q:ana faaça um lookbook todo mundo gosta das... A:Acho que nem todo mundo gosta hein? rsMas e... URL,USER USER nosso bebe nasceu!,"USER larga de ser grosso, vou deixar na portaria do meu prédio pra você.","Quanto aos filmes, aceito dicas, presentinhos e empréstismos.","Eu não acredito que eu preciso trabalhar amanhã, que raiva. boa noite.",Bom dia Brasil!,"ELA É RICA ELA NÃO PRECISA DESSAS ROUPAS. Tá tchau, vou comer japoneses :*","USER Amanhã não dá mesmo, sei que vou acordar um pouco atrasada pro trabalho. Quero Capuccino Paris! *-*","Roda mundo, roda gigante, roda moinho, roda pião... BOMDIA #Partiu slavery Brasil!",Isso de cobertor de estrelas me rendeu uma tosse rs.,"Eu queria entender porque me apego tanto a meus cachorros, se eu não puder levar o Jorge pro apartamento NUNCA MAIS terei cachorros. #SNIF",Essa minha nova vida me levou a uma conclusão: Rivotril de pobre é buscopam.,USER  quando sua vó ver esse celular. kkkkkkkkk,"Papas na língua, perdi as minhas.",USER Decidiu comé que chama seu livro rapazinho?,Blog atualizado! Mundo quase novo: Os verdadeiros espíritos elevados URL,URL vou comprar uns sapatinhos desses pro meu Jorge Ben. Ele vai ficar mais lindo,"Não que seja correto mentir pra persuadir, mas tem que o faça, e bem.","Não me sinto bem, e você faz com que eu me sinta ainda pior.","URL tô fritando às 8 da manhã, mas esse som é muito bom!"
1580704493,2/10/2018 16:17:18,3353686466,2/10/2018 16:16:39,false,cf_internal,0.85,44315565,NLD,04,F,F,,Q:ana faaça um lookbook todo mundo gosta das... A:Acho que nem todo mundo gosta hein? rsMas e... URL,USER USER nosso bebe nasceu!,"USER larga de ser grosso, vou deixar na portaria do meu prédio pra você.","Quanto aos filmes, aceito dicas, presentinhos e empréstismos.","Eu não acredito que eu preciso trabalhar amanhã, que raiva. boa noite.",Bom dia Brasil!,"ELA É RICA ELA NÃO PRECISA DESSAS ROUPAS. Tá tchau, vou comer japoneses :*","USER Amanhã não dá mesmo, sei que vou acordar um pouco atrasada pro trabalho. Quero Capuccino Paris! *-*","Roda mundo, roda gigante, roda moinho, roda pião... BOMDIA #Partiu slavery Brasil!",Isso de cobertor de estrelas me rendeu uma tosse rs.,"Eu queria entender porque me apego tanto a meus cachorros, se eu não puder levar o Jorge pro apartamento NUNCA MAIS terei cachorros. #SNIF",Essa minha nova vida me levou a uma conclusão: Rivotril de pobre é buscopam.,USER  quando sua vó ver esse celular. kkkkkkkkk,"Papas na língua, perdi as minhas.",USER Decidiu comé que chama seu livro rapazinho?,Blog atualizado! Mundo quase novo: Os verdadeiros espíritos elevados URL,URL vou comprar uns sapatinhos desses pro meu Jorge Ben. Ele vai ficar mais lindo,"Não que seja correto mentir pra persuadir, mas tem que o faça, e bem.","Não me sinto bem, e você faz com que eu me sinta ainda pior.","URL tô fritando às 8 da manhã, mas esse som é muito bom!"
1580704493,2/11/2018 10:03:45,3355406239,2/11/2018 10:01:07,false,cf_internal,0.7333,44316467,NLD,02,F,F,,Q:ana faaça um lookbook todo mundo gosta das... A:Acho que nem todo mundo gosta hein? rsMas e... URL,USER USER nosso bebe nasceu!,"USER larga de ser grosso, vou deixar na portaria do meu prédio pra você.","Quanto aos filmes, aceito dicas, presentinhos e empréstismos.","Eu não acredito que eu preciso trabalhar amanhã, que raiva. boa noite.",Bom dia Brasil!,"ELA É RICA ELA NÃO PRECISA DESSAS ROUPAS. Tá tchau, vou comer japoneses :*","USER Amanhã não dá mesmo, sei que vou acordar um pouco atrasada pro trabalho. Quero Capuccino Paris! *-*","Roda mundo, roda gigante, roda moinho, roda pião... BOMDIA #Partiu slavery Brasil!",Isso de cobertor de estrelas me rendeu uma tosse rs.,"Eu queria entender porque me apego tanto a meus cachorros, se eu não puder levar o Jorge pro apartamento NUNCA MAIS terei cachorros. #SNIF",Essa minha nova vida me levou a uma conclusão: Rivotril de pobre é buscopam.,USER  quando sua vó ver esse celular. kkkkkkkkk,"Papas na língua, perdi as minhas.",USER Decidiu comé que chama seu livro rapazinho?,Blog atualizado! Mundo quase novo: Os verdadeiros espíritos elevados URL,URL vou comprar uns sapatinhos desses pro meu Jorge Ben. Ele vai ficar mais lindo,"Não que seja correto mentir pra persuadir, mas tem que o faça, e bem.","Não me sinto bem, e você faz com que eu me sinta ainda pior.","URL tô fritando às 8 da manhã, mas esse som é muito bom!"
1580704494,2/9/2018 13:46:21,3350117271,2/9/2018 13:40:45,false,cf_internal,1.0,44312843,NLD,04,F,F,,eu amo couve-flor demais,Falei p mae q n aguento mais a comida dela mininoooooooo 30 min de textao verbal,ja me arrependi muito de ter vindo aaaaaaaaaaa deusssss,mas esses casamento n adianto nada amg pq tu nao vai casar,liguei a tv e cade o faustao,uma hr dessas seis me passando corrente no wpp,USER nao gostei nota 9,"USER USER depois ns ve la, mas acho q se rola agr tem q da uma pausa ne vei, questoes financeiras tipo ai n rolava dia 9",depois da prova da mulher do sein or,USER trabalhadores,deus dee força p eu continuar,Como assim a ines brasil nao é trans,"USER cell eu nunca ouvi fala, mas vai q tao treinando eles ne kkkkkkkkk eu fico esperta",Eu acho podre esses pedido de casamento na tv,Odeio esses sertanejo badzissimo q o plaza toca toda sexta,meu deus ja é quase 16h,aonde q segue agr meu divinim,Graças a deus essa novela ta acabando n aguento mais ve tuiti de camila pitanga,"Termina a redação com: "" E QUEM NÃO GOSTOU O UNFOLLOW TAÍ PRA ISSO NÃO ME IMPORTAM NÚMEROS QUERO GNT DE BEM ME SEGUINDO, SENSATA, POSITIVA""","ai vo olhar as brusinha da mae tudo cinza (e ta largo, amg emagreça)"
1580704494,2/10/2018 16:14:29,3353681016,2/10/2018 16:13:22,false,cf_internal,0.85,44315565,NLD,04,M,F,,eu amo couve-flor demais,Falei p mae q n aguento mais a comida dela mininoooooooo 30 min de textao verbal,ja me arrependi muito de ter vindo aaaaaaaaaaa deusssss,mas esses casamento n adianto nada amg pq tu nao vai casar,liguei a tv e cade o faustao,uma hr dessas seis me passando corrente no wpp,USER nao gostei nota 9,"USER USER depois ns ve la, mas acho q se rola agr tem q da uma pausa ne vei, questoes financeiras tipo ai n rolava dia 9",depois da prova da mulher do sein or,USER trabalhadores,deus dee força p eu continuar,Como assim a ines brasil nao é trans,"USER cell eu nunca ouvi fala, mas vai q tao treinando eles ne kkkkkkkkk eu fico esperta",Eu acho podre esses pedido de casamento na tv,Odeio esses sertanejo badzissimo q o plaza toca toda sexta,meu deus ja é quase 16h,aonde q segue agr meu divinim,Graças a deus essa novela ta acabando n aguento mais ve tuiti de camila pitanga,"Termina a redação com: "" E QUEM NÃO GOSTOU O UNFOLLOW TAÍ PRA ISSO NÃO ME IMPORTAM NÚMEROS QUERO GNT DE BEM ME SEGUINDO, SENSATA, POSITIVA""","ai vo olhar as brusinha da mae tudo cinza (e ta largo, amg emagreça)"
1580704494,2/11/2018 09:58:22,3355401153,2/11/2018 09:55:48,false,cf_internal,0.7333,44316467,NLD,02,F,F,,eu amo couve-flor demais,Falei p mae q n aguento mais a comida dela mininoooooooo 30 min de textao verbal,ja me arrependi muito de ter vindo aaaaaaaaaaa deusssss,mas esses casamento n adianto nada amg pq tu nao vai casar,liguei a tv e cade o faustao,uma hr dessas seis me passando corrente no wpp,USER nao gostei nota 9,"USER USER depois ns ve la, mas acho q se rola agr tem q da uma pausa ne vei, questoes financeiras tipo ai n rolava dia 9",depois da prova da mulher do sein or,USER trabalhadores,deus dee força p eu continuar,Como assim a ines brasil nao é trans,"USER cell eu nunca ouvi fala, mas vai q tao treinando eles ne kkkkkkkkk eu fico esperta",Eu acho podre esses pedido de casamento na tv,Odeio esses sertanejo badzissimo q o plaza toca toda sexta,meu deus ja é quase 16h,aonde q segue agr meu divinim,Graças a deus essa novela ta acabando n aguento mais ve tuiti de camila pitanga,"Termina a redação com: "" E QUEM NÃO GOSTOU O UNFOLLOW TAÍ PRA ISSO NÃO ME IMPORTAM NÚMEROS QUERO GNT DE BEM ME SEGUINDO, SENSATA, POSITIVA""","ai vo olhar as brusinha da mae tudo cinza (e ta largo, amg emagreça)"
1580704495,2/9/2018 13:38:46,3350103488,2/9/2018 13:36:12,false,cf_internal,1.0,44312843,NLD,04,M,F,,USER não deram uma nota boa pra esse filme na internet então resolvi nãov er,USER por isso que nem fui (ps você pode mandar minha mae olhar o whats pfv?),USER mas essa da rihanna ta legal aprovei,meu pai é meu grande rei,"USER sua copiona, só pq fui dar rt em lua em peixes você foi atras do tweet da sua lua!! to de olho","USER é, pra já jogar as 7 maravilhas do mundo sem nem levantar a mao humilde ele n é","USER USER nem pra escolhermos um signo decente pro ale, pelo menos ele n é geminiano",(ou muitas vezes imaginárias),"+ com que eu aproveite mais as pessoas e a vida, isso me deixa mais ansiosa e triste, eu raramente vivo no momento","USER simmm, mas agr to testando responder algumas mensagens fora do app só","o que eu estou fazendo acordada, eis a questão",bob esponja claramente signo da agua URL,"se eu não sei uma materia eu não tento aprender ela, eu ignoro a existencia dela",mas tão revelando coisas logo na primeira temporada,se eu não passar perfume é como se eu não tivesse tomado banho,"USER é foda hahahaha o pior é que ela fica negando isso, aries e escorpião dá mt treta tb né, pq eu n sei vc mas eu tenho pavio curto",preciso parar de procurar sobre doença mental pq me identifico com todas kkkk,USER juro isso é muito pra mim kkkkkk só o fato de saber que as pessoas vão olhar pra minha cara já me deixa nervosa,ae acertei a questao 16 pelo menos,"USER vivo falando pra eles que certas coisas que eles falam são homofobicas, machistas, transfobicas, racistas... mas eles n mudam"
1580704495,2/10/2018 16:11:38,3353675061,2/10/2018 16:10:30,false,cf_internal,0.85,44315565,NLD,04,M,F,,USER não deram uma nota boa pra esse filme na internet então resolvi nãov er,USER por isso que nem fui (ps você pode mandar minha mae olhar o whats pfv?),USER mas essa da rihanna ta legal aprovei,meu pai é meu grande rei,"USER sua copiona, só pq fui dar rt em lua em peixes você foi atras do tweet da sua lua!! to de olho","USER é, pra já jogar as 7 maravilhas do mundo sem nem levantar a mao humilde ele n é","USER USER nem pra escolhermos um signo decente pro ale, pelo menos ele n é geminiano",(ou muitas vezes imaginárias),"+ com que eu aproveite mais as pessoas e a vida, isso me deixa mais ansiosa e triste, eu raramente vivo no momento","USER simmm, mas agr to testando responder algumas mensagens fora do app só","o que eu estou fazendo acordada, eis a questão",bob esponja claramente signo da agua URL,"se eu não sei uma materia eu não tento aprender ela, eu ignoro a existencia dela",mas tão revelando coisas logo na primeira temporada,se eu não passar perfume é como se eu não tivesse tomado banho,"USER é foda hahahaha o pior é que ela fica negando isso, aries e escorpião dá mt treta tb né, pq eu n sei vc mas eu tenho pavio curto",preciso parar de procurar sobre doença mental pq me identifico com todas kkkk,USER juro isso é muito pra mim kkkkkk só o fato de saber que as pessoas vão olhar pra minha cara já me deixa nervosa,ae acertei a questao 16 pelo menos,"USER vivo falando pra eles que certas coisas que eles falam são homofobicas, machistas, transfobicas, racistas... mas eles n mudam"
1580704495,2/11/2018 09:53:39,3355396770,2/11/2018 09:51:54,false,cf_internal,0.7333,44316467,NLD,02,F,F,,USER não deram uma nota boa pra esse filme na internet então resolvi nãov er,USER por isso que nem fui (ps você pode mandar minha mae olhar o whats pfv?),USER mas essa da rihanna ta legal aprovei,meu pai é meu grande rei,"USER sua copiona, só pq fui dar rt em lua em peixes você foi atras do tweet da sua lua!! to de olho","USER é, pra já jogar as 7 maravilhas do mundo sem nem levantar a mao humilde ele n é","USER USER nem pra escolhermos um signo decente pro ale, pelo menos ele n é geminiano",(ou muitas vezes imaginárias),"+ com que eu aproveite mais as pessoas e a vida, isso me deixa mais ansiosa e triste, eu raramente vivo no momento","USER simmm, mas agr to testando responder algumas mensagens fora do app só","o que eu estou fazendo acordada, eis a questão",bob esponja claramente signo da agua URL,"se eu não sei uma materia eu não tento aprender ela, eu ignoro a existencia dela",mas tão revelando coisas logo na primeira temporada,se eu não passar perfume é como se eu não tivesse tomado banho,"USER é foda hahahaha o pior é que ela fica negando isso, aries e escorpião dá mt treta tb né, pq eu n sei vc mas eu tenho pavio curto",preciso parar de procurar sobre doença mental pq me identifico com todas kkkk,USER juro isso é muito pra mim kkkkkk só o fato de saber que as pessoas vão olhar pra minha cara já me deixa nervosa,ae acertei a questao 16 pelo menos,"USER vivo falando pra eles que certas coisas que eles falam são homofobicas, machistas, transfobicas, racistas... mas eles n mudam"
