_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580703562,2/11/2018 10:32:47,3355433619,2/11/2018 10:30:54,false,cf_internal,1.0,44316479,NLD,02,F,M,,"Luto por um mundo melhor, onde a cerveja nascerá nas fontes divinas de Odin, e morrerá na minha pança! AVANTE SENHORES",USER vi ficar mt loko vc vai ver hahahaha. promessa p o vesibular HIHI,cofre de moedas proto para ser abastecido até o topo pra depois jogar na Playland com a USER,quando o ego fala mais alto = referir a si mesmo em terceira poessoa,Sabe o que eu reparei? Nesse ano nem teve big brother... OH WAIT!,Nostalgia. Formatura da ju (@ Colégio Miguel de Cervantes) URL,"acabei de ler Os Homens Que Não Amavam As Mulheres (não, não é sobre gays) agora quero ver o filme e ler o próximo da trilogia","USER cumassim? aqui passa bastante saudade. aliás, não passa pq bate em mim e fica. e aí? o que passa?","USER fui mexer no alargador hoje e saiu um pus mostro, é normal?",panico imitando o jackass 3d. FAAAAIL,Simpatia exacerbada na internet é sim sinônimo de vergonha alheia e desconforto. sério,USER até EU MAMARIA ATÉ HOJE,"AEEEEE saiu anota da minha rec final. feliz, nao",USER graçaless = sem graça HAHAHAHA inventei agora,e essa USER que me manda umas mgs nas horas mais convenientes?,USER ser o mais genérico possível pra simplificar a linha de raciocínio,se Jesus tivesse morrido de AVC que símbolo os católicos venerariam no lugar da cruz?,"vai querer ligar pra mim pra falar com a Lucélia? por favooor. 5 vezes em 10 min? NA 6ª VEZ EU ATENDI FALANDO QUE ERA O LUCIFER, VSF",Prova de GA check! Foi tranqüilidade hahahaha (corretor automático SUX),"USER porra, era meu dinheiro do meu salário. É foda HAHAHAHA"
1580703562,2/12/2018 10:46:14,3358026057,2/12/2018 10:43:30,false,cf_internal,0.805,44317983,NLD,04,F,M,,"Luto por um mundo melhor, onde a cerveja nascerá nas fontes divinas de Odin, e morrerá na minha pança! AVANTE SENHORES",USER vi ficar mt loko vc vai ver hahahaha. promessa p o vesibular HIHI,cofre de moedas proto para ser abastecido até o topo pra depois jogar na Playland com a USER,quando o ego fala mais alto = referir a si mesmo em terceira poessoa,Sabe o que eu reparei? Nesse ano nem teve big brother... OH WAIT!,Nostalgia. Formatura da ju (@ Colégio Miguel de Cervantes) URL,"acabei de ler Os Homens Que Não Amavam As Mulheres (não, não é sobre gays) agora quero ver o filme e ler o próximo da trilogia","USER cumassim? aqui passa bastante saudade. aliás, não passa pq bate em mim e fica. e aí? o que passa?","USER fui mexer no alargador hoje e saiu um pus mostro, é normal?",panico imitando o jackass 3d. FAAAAIL,Simpatia exacerbada na internet é sim sinônimo de vergonha alheia e desconforto. sério,USER até EU MAMARIA ATÉ HOJE,"AEEEEE saiu anota da minha rec final. feliz, nao",USER graçaless = sem graça HAHAHAHA inventei agora,e essa USER que me manda umas mgs nas horas mais convenientes?,USER ser o mais genérico possível pra simplificar a linha de raciocínio,se Jesus tivesse morrido de AVC que símbolo os católicos venerariam no lugar da cruz?,"vai querer ligar pra mim pra falar com a Lucélia? por favooor. 5 vezes em 10 min? NA 6ª VEZ EU ATENDI FALANDO QUE ERA O LUCIFER, VSF",Prova de GA check! Foi tranqüilidade hahahaha (corretor automático SUX),"USER porra, era meu dinheiro do meu salário. É foda HAHAHAHA"
1580703562,2/12/2018 12:13:28,3358203014,2/12/2018 12:10:58,false,cf_internal,0.75,44318166,NLD,04,F,M,,"Luto por um mundo melhor, onde a cerveja nascerá nas fontes divinas de Odin, e morrerá na minha pança! AVANTE SENHORES",USER vi ficar mt loko vc vai ver hahahaha. promessa p o vesibular HIHI,cofre de moedas proto para ser abastecido até o topo pra depois jogar na Playland com a USER,quando o ego fala mais alto = referir a si mesmo em terceira poessoa,Sabe o que eu reparei? Nesse ano nem teve big brother... OH WAIT!,Nostalgia. Formatura da ju (@ Colégio Miguel de Cervantes) URL,"acabei de ler Os Homens Que Não Amavam As Mulheres (não, não é sobre gays) agora quero ver o filme e ler o próximo da trilogia","USER cumassim? aqui passa bastante saudade. aliás, não passa pq bate em mim e fica. e aí? o que passa?","USER fui mexer no alargador hoje e saiu um pus mostro, é normal?",panico imitando o jackass 3d. FAAAAIL,Simpatia exacerbada na internet é sim sinônimo de vergonha alheia e desconforto. sério,USER até EU MAMARIA ATÉ HOJE,"AEEEEE saiu anota da minha rec final. feliz, nao",USER graçaless = sem graça HAHAHAHA inventei agora,e essa USER que me manda umas mgs nas horas mais convenientes?,USER ser o mais genérico possível pra simplificar a linha de raciocínio,se Jesus tivesse morrido de AVC que símbolo os católicos venerariam no lugar da cruz?,"vai querer ligar pra mim pra falar com a Lucélia? por favooor. 5 vezes em 10 min? NA 6ª VEZ EU ATENDI FALANDO QUE ERA O LUCIFER, VSF",Prova de GA check! Foi tranqüilidade hahahaha (corretor automático SUX),"USER porra, era meu dinheiro do meu salário. É foda HAHAHAHA"
1580703563,2/11/2018 11:10:54,3355473022,2/11/2018 11:08:51,false,cf_internal,1.0,44316479,NLD,02,F,F,,acho que vou ali no mercado,Legal de falar com crianças é que elas acreditam em tudo rs,ai caralhooooooo,dei mordidas na bochecha do meu irmão pra ele aprender,Nada como descansar o dia todo... *.* URL,fiz um quiz de matemática só pra confirmar que não sou boa,"Nossa o Lucas é um amor de pessoa, meu Deus como que pode ? rsrsrs",estou tendo uma crise de mpb essa noite,Trabalhar de manhã e estou aqui estressada com esses fdps,queria saber o que essas pessoas que ficam mudando de vibe 3 vezes por ano tem na cabeça,As vezes você simplesmente quer,Fiz um corte no meu pébsem querer,Garganta do caralho,ai sou tão cheirosa,minha amiga publicou na minha linha do tempo maior mensagem linda rsrs mas hoje não é meu aniversário! kkkk,corazon partido é a música da minha vida *.*.*.* rsss,que dia que passa A LIGA?,Veja os usuários que acessaram seu perfil agora URL,USER a paraaaaaaaaaaa! *.* querendo me conquistarrrr,"desculpe o auê, eu não queria magoar você ..."
1580703563,2/12/2018 11:20:51,3358088493,2/12/2018 11:18:49,false,cf_internal,0.805,44317983,NLD,04,M,F,,acho que vou ali no mercado,Legal de falar com crianças é que elas acreditam em tudo rs,ai caralhooooooo,dei mordidas na bochecha do meu irmão pra ele aprender,Nada como descansar o dia todo... *.* URL,fiz um quiz de matemática só pra confirmar que não sou boa,"Nossa o Lucas é um amor de pessoa, meu Deus como que pode ? rsrsrs",estou tendo uma crise de mpb essa noite,Trabalhar de manhã e estou aqui estressada com esses fdps,queria saber o que essas pessoas que ficam mudando de vibe 3 vezes por ano tem na cabeça,As vezes você simplesmente quer,Fiz um corte no meu pébsem querer,Garganta do caralho,ai sou tão cheirosa,minha amiga publicou na minha linha do tempo maior mensagem linda rsrs mas hoje não é meu aniversário! kkkk,corazon partido é a música da minha vida *.*.*.* rsss,que dia que passa A LIGA?,Veja os usuários que acessaram seu perfil agora URL,USER a paraaaaaaaaaaa! *.* querendo me conquistarrrr,"desculpe o auê, eu não queria magoar você ..."
1580703563,2/12/2018 12:48:19,3358369381,2/12/2018 12:44:28,false,cf_internal,0.75,44318166,NLD,04,F,F,,acho que vou ali no mercado,Legal de falar com crianças é que elas acreditam em tudo rs,ai caralhooooooo,dei mordidas na bochecha do meu irmão pra ele aprender,Nada como descansar o dia todo... *.* URL,fiz um quiz de matemática só pra confirmar que não sou boa,"Nossa o Lucas é um amor de pessoa, meu Deus como que pode ? rsrsrs",estou tendo uma crise de mpb essa noite,Trabalhar de manhã e estou aqui estressada com esses fdps,queria saber o que essas pessoas que ficam mudando de vibe 3 vezes por ano tem na cabeça,As vezes você simplesmente quer,Fiz um corte no meu pébsem querer,Garganta do caralho,ai sou tão cheirosa,minha amiga publicou na minha linha do tempo maior mensagem linda rsrs mas hoje não é meu aniversário! kkkk,corazon partido é a música da minha vida *.*.*.* rsss,que dia que passa A LIGA?,Veja os usuários que acessaram seu perfil agora URL,USER a paraaaaaaaaaaa! *.* querendo me conquistarrrr,"desculpe o auê, eu não queria magoar você ..."
1580703564,2/11/2018 10:30:53,3355432265,2/11/2018 10:27:18,false,cf_internal,1.0,44316479,NLD,02,M,M,,"Colorado Indica, papo com brothers, pizza feita em casa, ao som de USER e agora capotar com a mulher... buenas noches...","USER ""Há um sentimento em você, algo me força a escoonder, as vezes penso em reagir, mas na verdade é só instinto!""",Pena que a bosta da minha garganta decida zuar levemente depois de anos exatamente hoje,"Desmarcar, odeio essa palavra...","Chega, bora pra casa curtir pipoca e filme...","Já votei no #bestofzp2010 espero que esse ano o prêmio possa voltar a merecer o titulo de VMB da favela, ou até mesmo a alcunha de punk...",USER USER Temos que pré-definir os sons e marcar uma sonzeira,"Blog atualizado people! ""Segunda feira NÃO!"" polêmica no ar - www.snarfmidia.blogspot.com RT e regurgite no próximo !!!",Preciso revelar 18 fotos 15x21 em papel fosco. Alguem sabe lugar bom e barato e entrega amanhã até ás 18:00 ???,"VAZAAAAARI em 2 segundos, ligando o foda-se pro trampo e saindo pro feriado prolongado! Fui!",USER Aqui já rola sempre uma plateia com tomates certa hora comigo no chuveiro...eles ja sabem pedir bis ate pelo nome do som!,Bom dia...sexta e bora trampar e depois facul!,Devora tudo aquilo que te encara e impede sua vontade se de se lavantar.,"Já larguei 90% do Universo DC e só não consegui abandonar a revista mensal do Batman, mas a DC ta me obrigando a isto - URL","A inflação chegou, não digam que eu não avisei - www.snarfmidia.blogspot.com",USER começa só no meio bixão? Vai com fé!,Um dos flyer mais originais que vi esse ano! Muito bom ! - URL,Eu perdi uma oportuna para estar aqui e não é pra neguim vir gritar na minha orelha quando tenho total das boas intenções.,"USER Pagava 24,00 para ler 300 págs dos mutunas e hje pago 28,00 para ler a mesma coisa só q remanejada entre Wolverine, XM e XME!","Porra to feito, ganhei cueca, carteira e camisa da galera do trampo! Até que trampar em financiero não é tão ruim assim!"
1580703564,2/12/2018 10:43:28,3358021659,2/12/2018 10:39:37,false,cf_internal,0.805,44317983,NLD,04,M,M,,"Colorado Indica, papo com brothers, pizza feita em casa, ao som de USER e agora capotar com a mulher... buenas noches...","USER ""Há um sentimento em você, algo me força a escoonder, as vezes penso em reagir, mas na verdade é só instinto!""",Pena que a bosta da minha garganta decida zuar levemente depois de anos exatamente hoje,"Desmarcar, odeio essa palavra...","Chega, bora pra casa curtir pipoca e filme...","Já votei no #bestofzp2010 espero que esse ano o prêmio possa voltar a merecer o titulo de VMB da favela, ou até mesmo a alcunha de punk...",USER USER Temos que pré-definir os sons e marcar uma sonzeira,"Blog atualizado people! ""Segunda feira NÃO!"" polêmica no ar - www.snarfmidia.blogspot.com RT e regurgite no próximo !!!",Preciso revelar 18 fotos 15x21 em papel fosco. Alguem sabe lugar bom e barato e entrega amanhã até ás 18:00 ???,"VAZAAAAARI em 2 segundos, ligando o foda-se pro trampo e saindo pro feriado prolongado! Fui!",USER Aqui já rola sempre uma plateia com tomates certa hora comigo no chuveiro...eles ja sabem pedir bis ate pelo nome do som!,Bom dia...sexta e bora trampar e depois facul!,Devora tudo aquilo que te encara e impede sua vontade se de se lavantar.,"Já larguei 90% do Universo DC e só não consegui abandonar a revista mensal do Batman, mas a DC ta me obrigando a isto - URL","A inflação chegou, não digam que eu não avisei - www.snarfmidia.blogspot.com",USER começa só no meio bixão? Vai com fé!,Um dos flyer mais originais que vi esse ano! Muito bom ! - URL,Eu perdi uma oportuna para estar aqui e não é pra neguim vir gritar na minha orelha quando tenho total das boas intenções.,"USER Pagava 24,00 para ler 300 págs dos mutunas e hje pago 28,00 para ler a mesma coisa só q remanejada entre Wolverine, XM e XME!","Porra to feito, ganhei cueca, carteira e camisa da galera do trampo! Até que trampar em financiero não é tão ruim assim!"
1580703564,2/12/2018 12:10:56,3358196847,2/12/2018 12:08:44,false,cf_internal,0.75,44318166,NLD,04,F,M,,"Colorado Indica, papo com brothers, pizza feita em casa, ao som de USER e agora capotar com a mulher... buenas noches...","USER ""Há um sentimento em você, algo me força a escoonder, as vezes penso em reagir, mas na verdade é só instinto!""",Pena que a bosta da minha garganta decida zuar levemente depois de anos exatamente hoje,"Desmarcar, odeio essa palavra...","Chega, bora pra casa curtir pipoca e filme...","Já votei no #bestofzp2010 espero que esse ano o prêmio possa voltar a merecer o titulo de VMB da favela, ou até mesmo a alcunha de punk...",USER USER Temos que pré-definir os sons e marcar uma sonzeira,"Blog atualizado people! ""Segunda feira NÃO!"" polêmica no ar - www.snarfmidia.blogspot.com RT e regurgite no próximo !!!",Preciso revelar 18 fotos 15x21 em papel fosco. Alguem sabe lugar bom e barato e entrega amanhã até ás 18:00 ???,"VAZAAAAARI em 2 segundos, ligando o foda-se pro trampo e saindo pro feriado prolongado! Fui!",USER Aqui já rola sempre uma plateia com tomates certa hora comigo no chuveiro...eles ja sabem pedir bis ate pelo nome do som!,Bom dia...sexta e bora trampar e depois facul!,Devora tudo aquilo que te encara e impede sua vontade se de se lavantar.,"Já larguei 90% do Universo DC e só não consegui abandonar a revista mensal do Batman, mas a DC ta me obrigando a isto - URL","A inflação chegou, não digam que eu não avisei - www.snarfmidia.blogspot.com",USER começa só no meio bixão? Vai com fé!,Um dos flyer mais originais que vi esse ano! Muito bom ! - URL,Eu perdi uma oportuna para estar aqui e não é pra neguim vir gritar na minha orelha quando tenho total das boas intenções.,"USER Pagava 24,00 para ler 300 págs dos mutunas e hje pago 28,00 para ler a mesma coisa só q remanejada entre Wolverine, XM e XME!","Porra to feito, ganhei cueca, carteira e camisa da galera do trampo! Até que trampar em financiero não é tão ruim assim!"
1580703565,2/11/2018 11:02:35,3355464151,2/11/2018 11:00:48,false,cf_internal,1.0,44316479,NLD,02,M,F,,cada qual com seu caos.,"Procura-se um Amigo - ""Vinícius de Moraes""Não precisa ser homem, basta ser humano, basta ter sentimento, bast… URL",Eu publiquei uma nova foto no Facebook URL,Vídeo: Quero um casamento assim!!! URL,Eu publiquei uma nova foto no Facebook URL,Orós — ouvindo Fagner,"Por que as pessoas tem medo do socialismo ? - ""Pq os exemplos mundiais que temos de países socialistas não sã… URL",Eu publiquei uma nova foto no Facebook URL,“Não estamos em 1975. É um mundo confuso”,"O Big Bang é a penas uma teoria que tenta explicar a expansão do universo, e não seu suposto surgimento, o que... URL","Gatos, Gatos &amp; Gatos!!! URL",Eu publiquei uma nova foto no Facebook URL,Pronto. Já assisti. Não estava muito entusiasmada pra assistir #Amanhecer mas confesso que assisti e gostei. :) URL,"O que é real? Como você define o 'real'? Se você está falando sobre o que você pode sentir, o que você pode c… URL",Eu publiquei uma nova foto no Facebook URL,Vídeo: Bem-Vindo a São Paulo (2004) (por JoaoTrindadejr) URL,Ah sabia! Monogamia é inventada para haver ordem e investimento - mas não necessariamente porque é natural. Os... URL,Eu publiquei uma nova foto no Facebook URL,Assistindo Dawson's Creek,Eu publiquei uma nova foto no Facebook URL
1580703565,2/12/2018 11:13:05,3358073620,2/12/2018 11:11:24,false,cf_internal,0.805,44317983,NLD,04,F,F,,cada qual com seu caos.,"Procura-se um Amigo - ""Vinícius de Moraes""Não precisa ser homem, basta ser humano, basta ter sentimento, bast… URL",Eu publiquei uma nova foto no Facebook URL,Vídeo: Quero um casamento assim!!! URL,Eu publiquei uma nova foto no Facebook URL,Orós — ouvindo Fagner,"Por que as pessoas tem medo do socialismo ? - ""Pq os exemplos mundiais que temos de países socialistas não sã… URL",Eu publiquei uma nova foto no Facebook URL,“Não estamos em 1975. É um mundo confuso”,"O Big Bang é a penas uma teoria que tenta explicar a expansão do universo, e não seu suposto surgimento, o que... URL","Gatos, Gatos &amp; Gatos!!! URL",Eu publiquei uma nova foto no Facebook URL,Pronto. Já assisti. Não estava muito entusiasmada pra assistir #Amanhecer mas confesso que assisti e gostei. :) URL,"O que é real? Como você define o 'real'? Se você está falando sobre o que você pode sentir, o que você pode c… URL",Eu publiquei uma nova foto no Facebook URL,Vídeo: Bem-Vindo a São Paulo (2004) (por JoaoTrindadejr) URL,Ah sabia! Monogamia é inventada para haver ordem e investimento - mas não necessariamente porque é natural. Os... URL,Eu publiquei uma nova foto no Facebook URL,Assistindo Dawson's Creek,Eu publiquei uma nova foto no Facebook URL
1580703565,2/12/2018 12:36:43,3358300559,2/12/2018 12:34:13,false,cf_internal,0.75,44318166,NLD,04,F,F,,cada qual com seu caos.,"Procura-se um Amigo - ""Vinícius de Moraes""Não precisa ser homem, basta ser humano, basta ter sentimento, bast… URL",Eu publiquei uma nova foto no Facebook URL,Vídeo: Quero um casamento assim!!! URL,Eu publiquei uma nova foto no Facebook URL,Orós — ouvindo Fagner,"Por que as pessoas tem medo do socialismo ? - ""Pq os exemplos mundiais que temos de países socialistas não sã… URL",Eu publiquei uma nova foto no Facebook URL,“Não estamos em 1975. É um mundo confuso”,"O Big Bang é a penas uma teoria que tenta explicar a expansão do universo, e não seu suposto surgimento, o que... URL","Gatos, Gatos &amp; Gatos!!! URL",Eu publiquei uma nova foto no Facebook URL,Pronto. Já assisti. Não estava muito entusiasmada pra assistir #Amanhecer mas confesso que assisti e gostei. :) URL,"O que é real? Como você define o 'real'? Se você está falando sobre o que você pode sentir, o que você pode c… URL",Eu publiquei uma nova foto no Facebook URL,Vídeo: Bem-Vindo a São Paulo (2004) (por JoaoTrindadejr) URL,Ah sabia! Monogamia é inventada para haver ordem e investimento - mas não necessariamente porque é natural. Os... URL,Eu publiquei uma nova foto no Facebook URL,Assistindo Dawson's Creek,Eu publiquei uma nova foto no Facebook URL
1580703566,2/11/2018 11:00:46,3355462229,2/11/2018 10:59:33,false,cf_internal,1.0,44316479,NLD,02,M,F,,Esquecida na escola,"USER MUITO!!! to desesperada, não sei o que eu faço, tava pensando em deixa igual o da lisbeth salander (versão americana)","Diretamente de Ituverava  Imagens de dor e sofrimento, ou melhor, sofrencia URL",Não adianta não nasci p exatas,Que fome e que sono como que lida?,"E esse céu nublado e chuvoso, como ver o eclipse?",USER meu aumosso,Passei uma cota escolhendo uma figurinha bonitinha pra ir e clicar na errada,status de visita: 7 pessoas viram esse perfil URL,Aí q frio e preguicaaaaa,Meus zoi tão queimando de sono não achei que chegaria a esse ponto,Voltando a ser da cor mais quente,Porra olha a hora,Foco força e feh q nois chega la,Gnt pq minha mae tem dessas palhaçada de pedir p eu post na linha do tempo dela msg p ex dela ver e pensar x coisa,Eh p toca ou tira foto? R: ambos URL,Eu não duvido de mais nada que pipoca dos sites de fóruns da internet,Eu não encontro palavras eu to só sentindo,Mas ok foi divertida a fera,Começo os rojao
1580703566,2/12/2018 11:11:23,3358070744,2/12/2018 11:09:38,false,cf_internal,0.805,44317983,NLD,04,F,F,,Esquecida na escola,"USER MUITO!!! to desesperada, não sei o que eu faço, tava pensando em deixa igual o da lisbeth salander (versão americana)","Diretamente de Ituverava  Imagens de dor e sofrimento, ou melhor, sofrencia URL",Não adianta não nasci p exatas,Que fome e que sono como que lida?,"E esse céu nublado e chuvoso, como ver o eclipse?",USER meu aumosso,Passei uma cota escolhendo uma figurinha bonitinha pra ir e clicar na errada,status de visita: 7 pessoas viram esse perfil URL,Aí q frio e preguicaaaaa,Meus zoi tão queimando de sono não achei que chegaria a esse ponto,Voltando a ser da cor mais quente,Porra olha a hora,Foco força e feh q nois chega la,Gnt pq minha mae tem dessas palhaçada de pedir p eu post na linha do tempo dela msg p ex dela ver e pensar x coisa,Eh p toca ou tira foto? R: ambos URL,Eu não duvido de mais nada que pipoca dos sites de fóruns da internet,Eu não encontro palavras eu to só sentindo,Mas ok foi divertida a fera,Começo os rojao
1580703566,2/12/2018 12:34:12,3358287065,2/12/2018 12:31:24,false,cf_internal,0.75,44318166,NLD,04,M,F,,Esquecida na escola,"USER MUITO!!! to desesperada, não sei o que eu faço, tava pensando em deixa igual o da lisbeth salander (versão americana)","Diretamente de Ituverava  Imagens de dor e sofrimento, ou melhor, sofrencia URL",Não adianta não nasci p exatas,Que fome e que sono como que lida?,"E esse céu nublado e chuvoso, como ver o eclipse?",USER meu aumosso,Passei uma cota escolhendo uma figurinha bonitinha pra ir e clicar na errada,status de visita: 7 pessoas viram esse perfil URL,Aí q frio e preguicaaaaa,Meus zoi tão queimando de sono não achei que chegaria a esse ponto,Voltando a ser da cor mais quente,Porra olha a hora,Foco força e feh q nois chega la,Gnt pq minha mae tem dessas palhaçada de pedir p eu post na linha do tempo dela msg p ex dela ver e pensar x coisa,Eh p toca ou tira foto? R: ambos URL,Eu não duvido de mais nada que pipoca dos sites de fóruns da internet,Eu não encontro palavras eu to só sentindo,Mas ok foi divertida a fera,Começo os rojao
1580703567,2/11/2018 10:59:31,3355460816,2/11/2018 10:57:48,false,cf_internal,1.0,44316479,NLD,02,F,F,,"USER Poisé, total FAIL comprar no Brasil :/",Consumismo mode on,"Óh Deus, me faça nascer homem na próxima encarnação. Grata.","Esses comentaristas da globo me lembram das aulas de relações internacionais sobre guerra: defesa, ataque, flancos, tática, estratégia.",Aeroguns hoje vai ser o melhor! Jack Rock Bar here we go!,"primeira semana nos EUA: taxista querendo nos assaltar em Georgetown, polícia demorando 30 minutos pra chegar... ainda estou no Brasil?","USER poisé, feio demais!",USER só agora vi suas msgs de mais cedo :) Ninguém fez nada e nem me deixaram fazer grrrrrr :/,USER jesuissss acabei de ver a foto do seu ape aqui. Pode assim nao! Vou contar pra sua mae!! O loco!,USER liga pro dad e almoca com ele!!!,"USER USER Ah que lindas, obrigada flores. To matutando como pedir favor p/ pessoas que ñ vejo há alguns anos. Um pesadelo! :(",O toque de celular da minha colega de trabalho é Because you loved me da Celine Dion. Toda vez q toca eu quero morrer e toca toda hora!!,"ai que delícia não ter que ir pro trabalho, stress-free Friday :)","USER eu dando dica pra você, doutor? Quem sou eu!!! :)",USER pq eu fui aprovada pra fazer mestrado em todas as universidades que fiz inscrição nos Estados Unidos :) To pulando de alegria!,USER acho que se QI mais baixo = falta de capacidade para raciocinar e se ser fiel indica que a pessoa pensa e não age como bicho...,"Polícia apreende tabelas da Copa com foto de Dilma. ""Tabela da Copa não é propaganda, é material informativo” URL",E o povo da minha sala reclamando q tem q escrever 4 páginas sobre teoria da dependência? Queria ver esse povo na graduação de RI da PUC-MG,"to gribada, mas não é gribe suína tá?","Interessante artigo do Saraiva na Folha ""Haiti: humanitarismo e política internacional"" www1.folha.uol.com.br/fsp/opiniao/fz2001201008.htm"
1580703567,2/12/2018 11:09:36,3358067736,2/12/2018 11:04:47,false,cf_internal,0.805,44317983,NLD,04,F,F,,"USER Poisé, total FAIL comprar no Brasil :/",Consumismo mode on,"Óh Deus, me faça nascer homem na próxima encarnação. Grata.","Esses comentaristas da globo me lembram das aulas de relações internacionais sobre guerra: defesa, ataque, flancos, tática, estratégia.",Aeroguns hoje vai ser o melhor! Jack Rock Bar here we go!,"primeira semana nos EUA: taxista querendo nos assaltar em Georgetown, polícia demorando 30 minutos pra chegar... ainda estou no Brasil?","USER poisé, feio demais!",USER só agora vi suas msgs de mais cedo :) Ninguém fez nada e nem me deixaram fazer grrrrrr :/,USER jesuissss acabei de ver a foto do seu ape aqui. Pode assim nao! Vou contar pra sua mae!! O loco!,USER liga pro dad e almoca com ele!!!,"USER USER Ah que lindas, obrigada flores. To matutando como pedir favor p/ pessoas que ñ vejo há alguns anos. Um pesadelo! :(",O toque de celular da minha colega de trabalho é Because you loved me da Celine Dion. Toda vez q toca eu quero morrer e toca toda hora!!,"ai que delícia não ter que ir pro trabalho, stress-free Friday :)","USER eu dando dica pra você, doutor? Quem sou eu!!! :)",USER pq eu fui aprovada pra fazer mestrado em todas as universidades que fiz inscrição nos Estados Unidos :) To pulando de alegria!,USER acho que se QI mais baixo = falta de capacidade para raciocinar e se ser fiel indica que a pessoa pensa e não age como bicho...,"Polícia apreende tabelas da Copa com foto de Dilma. ""Tabela da Copa não é propaganda, é material informativo” URL",E o povo da minha sala reclamando q tem q escrever 4 páginas sobre teoria da dependência? Queria ver esse povo na graduação de RI da PUC-MG,"to gribada, mas não é gribe suína tá?","Interessante artigo do Saraiva na Folha ""Haiti: humanitarismo e política internacional"" www1.folha.uol.com.br/fsp/opiniao/fz2001201008.htm"
1580703567,2/12/2018 12:31:22,3358272812,2/12/2018 12:28:09,false,cf_internal,0.75,44318166,NLD,04,F,F,,"USER Poisé, total FAIL comprar no Brasil :/",Consumismo mode on,"Óh Deus, me faça nascer homem na próxima encarnação. Grata.","Esses comentaristas da globo me lembram das aulas de relações internacionais sobre guerra: defesa, ataque, flancos, tática, estratégia.",Aeroguns hoje vai ser o melhor! Jack Rock Bar here we go!,"primeira semana nos EUA: taxista querendo nos assaltar em Georgetown, polícia demorando 30 minutos pra chegar... ainda estou no Brasil?","USER poisé, feio demais!",USER só agora vi suas msgs de mais cedo :) Ninguém fez nada e nem me deixaram fazer grrrrrr :/,USER jesuissss acabei de ver a foto do seu ape aqui. Pode assim nao! Vou contar pra sua mae!! O loco!,USER liga pro dad e almoca com ele!!!,"USER USER Ah que lindas, obrigada flores. To matutando como pedir favor p/ pessoas que ñ vejo há alguns anos. Um pesadelo! :(",O toque de celular da minha colega de trabalho é Because you loved me da Celine Dion. Toda vez q toca eu quero morrer e toca toda hora!!,"ai que delícia não ter que ir pro trabalho, stress-free Friday :)","USER eu dando dica pra você, doutor? Quem sou eu!!! :)",USER pq eu fui aprovada pra fazer mestrado em todas as universidades que fiz inscrição nos Estados Unidos :) To pulando de alegria!,USER acho que se QI mais baixo = falta de capacidade para raciocinar e se ser fiel indica que a pessoa pensa e não age como bicho...,"Polícia apreende tabelas da Copa com foto de Dilma. ""Tabela da Copa não é propaganda, é material informativo” URL",E o povo da minha sala reclamando q tem q escrever 4 páginas sobre teoria da dependência? Queria ver esse povo na graduação de RI da PUC-MG,"to gribada, mas não é gribe suína tá?","Interessante artigo do Saraiva na Folha ""Haiti: humanitarismo e política internacional"" www1.folha.uol.com.br/fsp/opiniao/fz2001201008.htm"
1580703568,2/11/2018 10:19:43,3355422661,2/11/2018 10:14:19,false,cf_internal,1.0,44316479,NLD,02,F,F,,Gostei de um vídeo USER URL The Blind See Beauty,Minha mãe me enrolou e acho que a gente não vai mais na missa :C,🆕👣🎠🙏Seria mesmo incrível se todos se convertessem e se tornassem como crianças... Valeu demais gente!… URL,"Ai, essa novela é linda demais!!",Teve ensaio do jazz hoje... Espero que amanhã dê tudo certo!!,Gostei de um vídeo USER URL Lovato - Heart Attack (Official Video),"Renata linda não veio, não teremos que apresentar sem o Sasaki hoje... Ufa! Mas espero que os dois melhorem :)",Por que voltou a ficar quente???,Gostei de um vídeo USER de USER URL David Archuleta - Numb - Live 2015 [New Song],USER é a que tá no grupo da turma :)) vou mandar!,"Gostei de um vídeo USER URL Levi Asks Us To ""Stay"" - THE X FACTOR USA 2013",Agora eu cansei mesmo... Quero férias mais do que nunca!!,"Queria ter ido no show, mas valeu a pena ter ficado no SESI o dia inteiro e nosso esforço todos esses meses... Essa é a melhor sensação :)","Não aguento esse nervosismo que eu fico antes das provas... E eu nem devia reclamar, já que eu não estudei praticamente nada. Oh céus!","Ai, que inferno! Pra completar ainda tem prova de filosofia amanhã, não tô aguentando mais...","USER USER a camila compartilhou, tem no perfil dela :))",Cabelinho! 💁🎀 URL,"Primeira vez na vida me deram 18 anos hoje, nem acreditei.",Gostei de um vídeo USER de USER URL Bat Orphans,Gostei de um vídeo USER URL COUPLE ON YOUTUBE! - The Sims
