_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,guessed_gender,gender,guessed_gender_gold,tweet1,tweet10,tweet11,tweet12,tweet13,tweet14,tweet15,tweet16,tweet17,tweet18,tweet19,tweet2,tweet20,tweet3,tweet4,tweet5,tweet6,tweet7,tweet8,tweet9
1580705061,2/12/2018 10:18:01,3357972677,2/12/2018 10:13:49,false,cf_internal,0.83,44317969,NLD,04,F,F,,Is #Energietechnologie de opleiding die je zoekt? URL #Odisee URL,USER Zijn jullie op de hoogte dat Bachelor Elektrotechniek van naam is veranderd? Energietechnologie!! URL,"Batterijen staan op max! Inspirerende 2daagse, open gesprekken, good vibes! Dank je wel USER URL",#Energietechnologie trekt alle registers open en gaat van start met talentontwikkeling gekoppeld aan ProjectD #Labdomotica #Fase1 #Odisee,'Zelfs professionals zijn zich onvoldoende bewust van risico's stilzitten' URL via USER,Goed gedaan #Odisee! URL,"De toekomst. Made in Vlaanderen. - Onze gezondheidszorg krijgt er nieuwe werknemers bij. Ze heten App, Algoritme,... URL",20 redenen waarom het zalig is vrouw te zijn | zita URL,Wat hebben #Energietechnologie en deze song in common? #Odisee URL,Louis en Marcel wekken energie! URL,Ochtendstond geeft goud in de mond! Powerball is coming #Energietechnologie #odisee URL,Dit Is Vandaag - Onderwijs: URL #Odisee,Studenten #Energietechnologie #odisee vertellen op examen #beroepsethiek over hun boek! #verfrissend #leeslijst URL,Wist je dat #Energietechnologie ook inzet op #Zorgdomotica ? #Odisee URL,10 levenslessen die iedereen moet kennen URL via USER,Dikke duim in 2015 voor #superstudenten #Energietechnologie #Odisee USER URL,Studenten en docenten in de weer! Totale renovatie Lab Energie! #odisee URL URL,# Energietechnologie #KAHO Gezonde voeding tijdens de examens | CM URL,Uitdagend genoeg? #Energietechnologie #Odisee URL URL,Infodag een groot succes voor #Energietechnologie #odisee #meisjes URL
1580705061,2/12/2018 11:17:30,3358082216,2/12/2018 11:12:20,false,cf_internal,0.8,44318069,NLD,04,F,F,,Is #Energietechnologie de opleiding die je zoekt? URL #Odisee URL,USER Zijn jullie op de hoogte dat Bachelor Elektrotechniek van naam is veranderd? Energietechnologie!! URL,"Batterijen staan op max! Inspirerende 2daagse, open gesprekken, good vibes! Dank je wel USER URL",#Energietechnologie trekt alle registers open en gaat van start met talentontwikkeling gekoppeld aan ProjectD #Labdomotica #Fase1 #Odisee,'Zelfs professionals zijn zich onvoldoende bewust van risico's stilzitten' URL via USER,Goed gedaan #Odisee! URL,"De toekomst. Made in Vlaanderen. - Onze gezondheidszorg krijgt er nieuwe werknemers bij. Ze heten App, Algoritme,... URL",20 redenen waarom het zalig is vrouw te zijn | zita URL,Wat hebben #Energietechnologie en deze song in common? #Odisee URL,Louis en Marcel wekken energie! URL,Ochtendstond geeft goud in de mond! Powerball is coming #Energietechnologie #odisee URL,Dit Is Vandaag - Onderwijs: URL #Odisee,Studenten #Energietechnologie #odisee vertellen op examen #beroepsethiek over hun boek! #verfrissend #leeslijst URL,Wist je dat #Energietechnologie ook inzet op #Zorgdomotica ? #Odisee URL,10 levenslessen die iedereen moet kennen URL via USER,Dikke duim in 2015 voor #superstudenten #Energietechnologie #Odisee USER URL,Studenten en docenten in de weer! Totale renovatie Lab Energie! #odisee URL URL,# Energietechnologie #KAHO Gezonde voeding tijdens de examens | CM URL,Uitdagend genoeg? #Energietechnologie #Odisee URL URL,Infodag een groot succes voor #Energietechnologie #odisee #meisjes URL
1580705062,2/10/2018 19:26:29,3354049607,2/10/2018 19:23:24,false,cf_internal,1.0,44315771,NLD,15,M,M,,USER Jaloers! (want ik heb geen bad...),USER ik kan nog altijd paaseieren eten. Als troost. Toch? USER,USER Tweezaamheid dus 😄,USER maar toch moedig 😃,"USER jaja, dat zeggen ze allemaal. En ondertussen maar kletsen met die zweep.","USER je bent er veilig en wel geraakt, da's het belangrijkste 😃",USER er zijn er al genoeg. uniek zijn is beter.,Een man met een visie - en gezond verstand! -  Een wachtknop op FB en Twitter graag - Pieterjan Huyghebaert URL,"Goedemorgen twittervrienden, ik 💜 jullie allemaal! #complimentendag","USER flauwe mop, ik weet het: OP tv, erbovenop -&gt; al afgestoft -&gt; weer vies door vuile pootjes en uitwerpselen.... :s",USER we? Spreek voor uzelf. Tenzij ik naast je mag liggen? 😉,Ik zie hem nog zo de wereldtitel halen in '84 voor Corti. Rust zacht kampioen! #ClaudeCriquielion,USER Waar moet ik zijn?,Ze vroeg 'wil je mijn tweet liken?' maar typte 'likken'. #perplex #enwatnu?,"USER *checkt nog even* - Nee, ik denk het niet ;-)","USER Tja, ik ben een man he :-) USER USER",USER er staan dan ook geen meubels?,USER Ik ook 2 weken. Maar die duren 365 dagen per stuk.,"USER Als je mijn laatste tweet wil lezen toch ;-) Anders, slaapwel!",Jambon zag er slecht uit. Je zou voor minder niveau terreurdreiging behouden. #terzaketv
1580705062,2/12/2018 10:34:41,3358003005,2/12/2018 10:32:57,false,cf_internal,0.83,44317969,NLD,04,M,M,,USER Jaloers! (want ik heb geen bad...),USER ik kan nog altijd paaseieren eten. Als troost. Toch? USER,USER Tweezaamheid dus 😄,USER maar toch moedig 😃,"USER jaja, dat zeggen ze allemaal. En ondertussen maar kletsen met die zweep.","USER je bent er veilig en wel geraakt, da's het belangrijkste 😃",USER er zijn er al genoeg. uniek zijn is beter.,Een man met een visie - en gezond verstand! -  Een wachtknop op FB en Twitter graag - Pieterjan Huyghebaert URL,"Goedemorgen twittervrienden, ik 💜 jullie allemaal! #complimentendag","USER flauwe mop, ik weet het: OP tv, erbovenop -&gt; al afgestoft -&gt; weer vies door vuile pootjes en uitwerpselen.... :s",USER we? Spreek voor uzelf. Tenzij ik naast je mag liggen? 😉,Ik zie hem nog zo de wereldtitel halen in '84 voor Corti. Rust zacht kampioen! #ClaudeCriquielion,USER Waar moet ik zijn?,Ze vroeg 'wil je mijn tweet liken?' maar typte 'likken'. #perplex #enwatnu?,"USER *checkt nog even* - Nee, ik denk het niet ;-)","USER Tja, ik ben een man he :-) USER USER",USER er staan dan ook geen meubels?,USER Ik ook 2 weken. Maar die duren 365 dagen per stuk.,"USER Als je mijn laatste tweet wil lezen toch ;-) Anders, slaapwel!",Jambon zag er slecht uit. Je zou voor minder niveau terreurdreiging behouden. #terzaketv
1580705062,2/12/2018 11:41:31,3358131072,2/12/2018 11:39:22,false,cf_internal,0.8,44318069,NLD,04,F,M,,USER Jaloers! (want ik heb geen bad...),USER ik kan nog altijd paaseieren eten. Als troost. Toch? USER,USER Tweezaamheid dus 😄,USER maar toch moedig 😃,"USER jaja, dat zeggen ze allemaal. En ondertussen maar kletsen met die zweep.","USER je bent er veilig en wel geraakt, da's het belangrijkste 😃",USER er zijn er al genoeg. uniek zijn is beter.,Een man met een visie - en gezond verstand! -  Een wachtknop op FB en Twitter graag - Pieterjan Huyghebaert URL,"Goedemorgen twittervrienden, ik 💜 jullie allemaal! #complimentendag","USER flauwe mop, ik weet het: OP tv, erbovenop -&gt; al afgestoft -&gt; weer vies door vuile pootjes en uitwerpselen.... :s",USER we? Spreek voor uzelf. Tenzij ik naast je mag liggen? 😉,Ik zie hem nog zo de wereldtitel halen in '84 voor Corti. Rust zacht kampioen! #ClaudeCriquielion,USER Waar moet ik zijn?,Ze vroeg 'wil je mijn tweet liken?' maar typte 'likken'. #perplex #enwatnu?,"USER *checkt nog even* - Nee, ik denk het niet ;-)","USER Tja, ik ben een man he :-) USER USER",USER er staan dan ook geen meubels?,USER Ik ook 2 weken. Maar die duren 365 dagen per stuk.,"USER Als je mijn laatste tweet wil lezen toch ;-) Anders, slaapwel!",Jambon zag er slecht uit. Je zou voor minder niveau terreurdreiging behouden. #terzaketv
1580705063,2/10/2018 19:01:55,3354003460,2/10/2018 18:55:59,false,cf_internal,1.0,44315771,NLD,15,M,M,,USER en wat zei Rick Nieman laatst? 'Het gaat niet om wie het nieuws brengt...' oid? Haha.,Over 24 uur ben ik in Madrid. Over een week ben ik in Rome.,En we studeren rustig verder.,"USER Ok, probeer je mijn bericht dan morgen te repareren?",Zondagavond: De Pappenheimers! URL,Ik drone de pan uit.,USER Wat kan ik het beste doen om alles zo goed mogelijk te volgen? Vragenuurtje kijken in ieder geval?,Dingen regelen.,Soms wekken buschauffeurs inderdaad agressie op. Vooral van die platte Amsterdammers die bijdehand gaan doen.,"USER Ja, we gaan morgen. Ik durf niet in de Python, maar wie weet. Ben al onnoemelijk vaak daar geweest en durf nog steeds niet.",USER keytar heet zoiets en het is cool. Keytar.,USER Zeker weten! Dank hiervoor. Mag ik jou dan nog mijn blog aanraden voor elk andere soort van muziek? lifeasarehearsal.blogspot.com ;),"Smaken verschillen, dat klopt. Het onderscheid zit 'm echter in verstand van kunst en cultuur en geen verstand van kunst en cultuur.",Twee niet te missen free jazz albums: URL,"USER Dat begin ik me ook af te vragen. Ik heb zelf geen commerciële zenders op mijn tv, was het even weer vergeten.",USER Dit is echt iets voor jou. URL,"USER Ha, moet toch weer denken aan Monty Python. Eva Prawn!","Nee, dat was niet zo.",Terug van enerverende vergadering in Frascati WG!,USER Goedzo. Tot zo misschien.
1580705063,2/12/2018 10:26:28,3357987940,2/12/2018 10:23:09,false,cf_internal,0.83,44317969,NLD,04,M,M,,USER en wat zei Rick Nieman laatst? 'Het gaat niet om wie het nieuws brengt...' oid? Haha.,Over 24 uur ben ik in Madrid. Over een week ben ik in Rome.,En we studeren rustig verder.,"USER Ok, probeer je mijn bericht dan morgen te repareren?",Zondagavond: De Pappenheimers! URL,Ik drone de pan uit.,USER Wat kan ik het beste doen om alles zo goed mogelijk te volgen? Vragenuurtje kijken in ieder geval?,Dingen regelen.,Soms wekken buschauffeurs inderdaad agressie op. Vooral van die platte Amsterdammers die bijdehand gaan doen.,"USER Ja, we gaan morgen. Ik durf niet in de Python, maar wie weet. Ben al onnoemelijk vaak daar geweest en durf nog steeds niet.",USER keytar heet zoiets en het is cool. Keytar.,USER Zeker weten! Dank hiervoor. Mag ik jou dan nog mijn blog aanraden voor elk andere soort van muziek? lifeasarehearsal.blogspot.com ;),"Smaken verschillen, dat klopt. Het onderscheid zit 'm echter in verstand van kunst en cultuur en geen verstand van kunst en cultuur.",Twee niet te missen free jazz albums: URL,"USER Dat begin ik me ook af te vragen. Ik heb zelf geen commerciële zenders op mijn tv, was het even weer vergeten.",USER Dit is echt iets voor jou. URL,"USER Ha, moet toch weer denken aan Monty Python. Eva Prawn!","Nee, dat was niet zo.",Terug van enerverende vergadering in Frascati WG!,USER Goedzo. Tot zo misschien.
1580705063,2/12/2018 11:29:51,3358107381,2/12/2018 11:24:19,false,cf_internal,0.8,44318069,NLD,04,M,M,,USER en wat zei Rick Nieman laatst? 'Het gaat niet om wie het nieuws brengt...' oid? Haha.,Over 24 uur ben ik in Madrid. Over een week ben ik in Rome.,En we studeren rustig verder.,"USER Ok, probeer je mijn bericht dan morgen te repareren?",Zondagavond: De Pappenheimers! URL,Ik drone de pan uit.,USER Wat kan ik het beste doen om alles zo goed mogelijk te volgen? Vragenuurtje kijken in ieder geval?,Dingen regelen.,Soms wekken buschauffeurs inderdaad agressie op. Vooral van die platte Amsterdammers die bijdehand gaan doen.,"USER Ja, we gaan morgen. Ik durf niet in de Python, maar wie weet. Ben al onnoemelijk vaak daar geweest en durf nog steeds niet.",USER keytar heet zoiets en het is cool. Keytar.,USER Zeker weten! Dank hiervoor. Mag ik jou dan nog mijn blog aanraden voor elk andere soort van muziek? lifeasarehearsal.blogspot.com ;),"Smaken verschillen, dat klopt. Het onderscheid zit 'm echter in verstand van kunst en cultuur en geen verstand van kunst en cultuur.",Twee niet te missen free jazz albums: URL,"USER Dat begin ik me ook af te vragen. Ik heb zelf geen commerciële zenders op mijn tv, was het even weer vergeten.",USER Dit is echt iets voor jou. URL,"USER Ha, moet toch weer denken aan Monty Python. Eva Prawn!","Nee, dat was niet zo.",Terug van enerverende vergadering in Frascati WG!,USER Goedzo. Tot zo misschien.
1580705064,2/10/2018 19:55:38,3354103863,2/10/2018 19:50:38,false,cf_internal,1.0,44315771,NLD,15,F,F,,Dag USER en USER Het was me weer een GROOT genoegen maar nu is t tijd voor weekend! Tot vlg week :-)),GOEDEmorgen.. uiteindelijk toch,GOEDEmorgen meest sexy #tl v Nederland :-)). Nog 2 dagen en dan #viernul #feest!,USER kun jij mij contacten?,USER zonder koffie &amp; ontbijt begint geen enkele dag goed ;-). En dan.. stap ik in de auto en laat me meevoeren :-))))),"USER hele fijne vakantie dame! Geniet met -G-, ongegeneerd &amp; over THE top!","GOEDEmorgen. Wil ik naar site USER krijg ik melding ""deze site kan schade toebrengen aan uw computer"".. what's up??",USER Ohhhh spookje!!! JIJ bent ook zo'n zonnetje he!? DANK JE WEL!- SMAK!,USER USER ernstig nieuwsgierig naar jullie koffietafel-gesprek :-)))),USER *grijns van gezicht springt*,USER hahahaha LOL en zo is het (@Maartje ),"USER hahahahahah nee nee.. jarenlang thuis gehoord, dan ga je automatisch mee kwinkeleren :D","GOEDEmorgen fris &amp; fruitige, heerlijk kritisch &amp; humoristisch aanstekelijke #tl.",USER het genieten knalt ervan af Caro!!,"USER t voelt PRIMA, eindelijk die -9- weg :-&gt;",USER alsjeblieft ;-)  URL,USER avontuur grap lekker mooi bizar heerlijk cynisch té drukte grenzeloos. DAAROM hoort schilderij #mismatch aan MIJN muur!,USER eens!! Nu op weg naar #liefstezus :-)),Wachten op de paus .. #stpieterplein #boenderbeeld URL,USER hahahahahah LOL! Dan geen N&amp;S begrijp ik en wat wel wat er nu niet in staat?
1580705064,2/12/2018 10:51:35,3358035875,2/12/2018 10:49:58,false,cf_internal,0.83,44317969,NLD,04,M,F,,Dag USER en USER Het was me weer een GROOT genoegen maar nu is t tijd voor weekend! Tot vlg week :-)),GOEDEmorgen.. uiteindelijk toch,GOEDEmorgen meest sexy #tl v Nederland :-)). Nog 2 dagen en dan #viernul #feest!,USER kun jij mij contacten?,USER zonder koffie &amp; ontbijt begint geen enkele dag goed ;-). En dan.. stap ik in de auto en laat me meevoeren :-))))),"USER hele fijne vakantie dame! Geniet met -G-, ongegeneerd &amp; over THE top!","GOEDEmorgen. Wil ik naar site USER krijg ik melding ""deze site kan schade toebrengen aan uw computer"".. what's up??",USER Ohhhh spookje!!! JIJ bent ook zo'n zonnetje he!? DANK JE WEL!- SMAK!,USER USER ernstig nieuwsgierig naar jullie koffietafel-gesprek :-)))),USER *grijns van gezicht springt*,USER hahahaha LOL en zo is het (@Maartje ),"USER hahahahahah nee nee.. jarenlang thuis gehoord, dan ga je automatisch mee kwinkeleren :D","GOEDEmorgen fris &amp; fruitige, heerlijk kritisch &amp; humoristisch aanstekelijke #tl.",USER het genieten knalt ervan af Caro!!,"USER t voelt PRIMA, eindelijk die -9- weg :-&gt;",USER alsjeblieft ;-)  URL,USER avontuur grap lekker mooi bizar heerlijk cynisch té drukte grenzeloos. DAAROM hoort schilderij #mismatch aan MIJN muur!,USER eens!! Nu op weg naar #liefstezus :-)),Wachten op de paus .. #stpieterplein #boenderbeeld URL,USER hahahahahah LOL! Dan geen N&amp;S begrijp ik en wat wel wat er nu niet in staat?
1580705064,2/12/2018 12:10:06,3358195006,2/12/2018 12:07:53,false,cf_internal,0.8,44318069,NLD,04,F,F,,Dag USER en USER Het was me weer een GROOT genoegen maar nu is t tijd voor weekend! Tot vlg week :-)),GOEDEmorgen.. uiteindelijk toch,GOEDEmorgen meest sexy #tl v Nederland :-)). Nog 2 dagen en dan #viernul #feest!,USER kun jij mij contacten?,USER zonder koffie &amp; ontbijt begint geen enkele dag goed ;-). En dan.. stap ik in de auto en laat me meevoeren :-))))),"USER hele fijne vakantie dame! Geniet met -G-, ongegeneerd &amp; over THE top!","GOEDEmorgen. Wil ik naar site USER krijg ik melding ""deze site kan schade toebrengen aan uw computer"".. what's up??",USER Ohhhh spookje!!! JIJ bent ook zo'n zonnetje he!? DANK JE WEL!- SMAK!,USER USER ernstig nieuwsgierig naar jullie koffietafel-gesprek :-)))),USER *grijns van gezicht springt*,USER hahahaha LOL en zo is het (@Maartje ),"USER hahahahahah nee nee.. jarenlang thuis gehoord, dan ga je automatisch mee kwinkeleren :D","GOEDEmorgen fris &amp; fruitige, heerlijk kritisch &amp; humoristisch aanstekelijke #tl.",USER het genieten knalt ervan af Caro!!,"USER t voelt PRIMA, eindelijk die -9- weg :-&gt;",USER alsjeblieft ;-)  URL,USER avontuur grap lekker mooi bizar heerlijk cynisch té drukte grenzeloos. DAAROM hoort schilderij #mismatch aan MIJN muur!,USER eens!! Nu op weg naar #liefstezus :-)),Wachten op de paus .. #stpieterplein #boenderbeeld URL,USER hahahahahah LOL! Dan geen N&amp;S begrijp ik en wat wel wat er nu niet in staat?
1580705065,2/10/2018 20:09:41,3354130870,2/10/2018 20:05:40,false,cf_internal,1.0,44315771,NLD,15,M,M,,USER Nee een wel geplande actie van Alqaeda om de NSA te ontregelen,"Kom anders van het weekend nog ff langs, live is nog leuker URL","USER ik zie het al, dat worden interessante verhalen!",Als #software #testers vinden we dit een open deur (of draaideur?) URL #tmap #testnet,USER maar ik was tot wat verbaasd (zag je mij nog gisteren nog op Utrecht cs ? of keek je gewoon over me heen ;-),"Zo, ingeschreven voor Session Based Test Management, Improve Quality Services met James Bach, nuttig voor elke tester! te gebruiken in scrum","USER geef dan maar een groot compliment voor het boek ""post voor mevrouw Broomley"" #genoten",Hans vertelt ons waarom #fluiten zo leuk is! #nevobo #volleybal en ik neem het mee als ik vanmiddag ook weer mag  URL,"USER moet hem nog schrijven, heb je een voorstel voor planning #aankondiging",Praktijkverhaal van hoe verkoop ik #tpi ? #sogeti #testnet,"USER ik ben er niet bij geweest, dus  terughoudend, spelers hadden met elkaar afgesproken te vallen als ze ""geraakt"" werden",We hebben maar weer eens een frisse wind over #Kinderdijk laten waaien. USER 10 jaar!  URL,"Het is niet alleen een sprong, bij ons stijg je ook naar grote hoogten! URL","Oeps ik zie nog een woord ""kids"" staan op de website van de #nevobo, maar zoek en vervang doen? URL","#sagan staat op plooien, dat groen kunnen we niet aan kop gebruiken #belkin #parijsrobaix #Sporza",De gezonde sporthal wordt in juni geopend in den haag ben benieuwd #volleybalcongres,#dela heeft niet voor de cake gezorgd op de #bondsraad te weinig namelijk #nevobo,Fotootje maken of jammerlijke nederlaag te overpeinzen? URL,USER en als je dit leest? URL,USER er komt morgen ook nog een stukje op testnieuws voor de laatste vijf plaatsen
1580705065,2/12/2018 10:59:16,3358049223,2/12/2018 10:57:50,false,cf_internal,0.83,44317969,NLD,04,M,M,,USER Nee een wel geplande actie van Alqaeda om de NSA te ontregelen,"Kom anders van het weekend nog ff langs, live is nog leuker URL","USER ik zie het al, dat worden interessante verhalen!",Als #software #testers vinden we dit een open deur (of draaideur?) URL #tmap #testnet,USER maar ik was tot wat verbaasd (zag je mij nog gisteren nog op Utrecht cs ? of keek je gewoon over me heen ;-),"Zo, ingeschreven voor Session Based Test Management, Improve Quality Services met James Bach, nuttig voor elke tester! te gebruiken in scrum","USER geef dan maar een groot compliment voor het boek ""post voor mevrouw Broomley"" #genoten",Hans vertelt ons waarom #fluiten zo leuk is! #nevobo #volleybal en ik neem het mee als ik vanmiddag ook weer mag  URL,"USER moet hem nog schrijven, heb je een voorstel voor planning #aankondiging",Praktijkverhaal van hoe verkoop ik #tpi ? #sogeti #testnet,"USER ik ben er niet bij geweest, dus  terughoudend, spelers hadden met elkaar afgesproken te vallen als ze ""geraakt"" werden",We hebben maar weer eens een frisse wind over #Kinderdijk laten waaien. USER 10 jaar!  URL,"Het is niet alleen een sprong, bij ons stijg je ook naar grote hoogten! URL","Oeps ik zie nog een woord ""kids"" staan op de website van de #nevobo, maar zoek en vervang doen? URL","#sagan staat op plooien, dat groen kunnen we niet aan kop gebruiken #belkin #parijsrobaix #Sporza",De gezonde sporthal wordt in juni geopend in den haag ben benieuwd #volleybalcongres,#dela heeft niet voor de cake gezorgd op de #bondsraad te weinig namelijk #nevobo,Fotootje maken of jammerlijke nederlaag te overpeinzen? URL,USER en als je dit leest? URL,USER er komt morgen ook nog een stukje op testnieuws voor de laatste vijf plaatsen
1580705065,2/12/2018 12:17:53,3358215501,2/12/2018 12:16:03,false,cf_internal,0.8,44318069,NLD,04,M,M,,USER Nee een wel geplande actie van Alqaeda om de NSA te ontregelen,"Kom anders van het weekend nog ff langs, live is nog leuker URL","USER ik zie het al, dat worden interessante verhalen!",Als #software #testers vinden we dit een open deur (of draaideur?) URL #tmap #testnet,USER maar ik was tot wat verbaasd (zag je mij nog gisteren nog op Utrecht cs ? of keek je gewoon over me heen ;-),"Zo, ingeschreven voor Session Based Test Management, Improve Quality Services met James Bach, nuttig voor elke tester! te gebruiken in scrum","USER geef dan maar een groot compliment voor het boek ""post voor mevrouw Broomley"" #genoten",Hans vertelt ons waarom #fluiten zo leuk is! #nevobo #volleybal en ik neem het mee als ik vanmiddag ook weer mag  URL,"USER moet hem nog schrijven, heb je een voorstel voor planning #aankondiging",Praktijkverhaal van hoe verkoop ik #tpi ? #sogeti #testnet,"USER ik ben er niet bij geweest, dus  terughoudend, spelers hadden met elkaar afgesproken te vallen als ze ""geraakt"" werden",We hebben maar weer eens een frisse wind over #Kinderdijk laten waaien. USER 10 jaar!  URL,"Het is niet alleen een sprong, bij ons stijg je ook naar grote hoogten! URL","Oeps ik zie nog een woord ""kids"" staan op de website van de #nevobo, maar zoek en vervang doen? URL","#sagan staat op plooien, dat groen kunnen we niet aan kop gebruiken #belkin #parijsrobaix #Sporza",De gezonde sporthal wordt in juni geopend in den haag ben benieuwd #volleybalcongres,#dela heeft niet voor de cake gezorgd op de #bondsraad te weinig namelijk #nevobo,Fotootje maken of jammerlijke nederlaag te overpeinzen? URL,USER en als je dit leest? URL,USER er komt morgen ook nog een stukje op testnieuws voor de laatste vijf plaatsen
1580705066,2/10/2018 18:44:41,3353972724,2/10/2018 18:40:19,false,cf_internal,1.0,44315771,NLD,15,M,M,,"Maar goed, tijd voor n tukkie #twexit","Q:""Bent u voor of tegen t associatieverdrag met Oekraine?"" A:""Eh..wat is dattuh?"" #geenpeil #kansloos #nosjournaal #pvv",.@cmsNetherlands Jammer dat deze vers zijn. Halve Zoolstra verdient rotte tomaten,"USER USER Ik ook zie ik nu. Het #pvv foutvolk kan niet tegen kritiek, argumenten en feiten #feit","USER En dat op kosten v Henk en Ingrid #pvv, die vervolgens zeggen: ""Die asielsoekurs kosten feel"" USER",USER Dat zei Churchill over de nazi's kerel. En dat was niet bepaald left wing USER USER,"Beieren slaagt, waar Nederland faalt. #asielzoekers #vluchtelingen worden begeleid v school nr werk. Complete integratie #nieuwsuur","USER Ook dit is n illusie gecreëerd door bange mensen. ""Kijk uit wat je doet in dit leven, want na je dood wordt je erop afge-","USER Helaas denken veel huisartsen zo. Denken niet aan t lijden vd patient, maar aan hun eigen plekje ""in de hemel""",Die foutmarge is dan ook heul heul HEUL groot met al die 5-dubbele stemmen die uitgebracht zijn door t #pvv foutvolk URL,Zie je t voor je dat dat #pvv tuig wapens naar school/werk mee mag nemen? Dat zou n bloedbad worden met al die nazi's met wapens #dwdd,"USER Helaas wordt dat niet zo benoemd in de media. Een jood die geweld gebruikt is n ""kolonist"" of ""iemand die uit zelfverdediging handelt""",USER USER USER Ik heb liever n referendum dat ons uit die rampzalige EU loodst,"Ik hoor de conservatieve gekkies denken:""Zie je wel, die klimaatverandering is onzin!"" URL",USER Behalve vd #pvv hofnar Vince hebben we nog geen positieve reacties gezien op dit wereldnieuws.Wat n openbaring he? Hitler was lief!,USER USER lol zelfs die v mn ouders ken ik niet meer uit mn hoofd sinds ik n mobieltje gebruik,"En waar je nog veel misselijker v wordt is t kabinet dat dan zegt: ""..maar ik snap de emoties v die mensen wel"" URL",USER vanwege t dierenwelzijn? Het welzijn v mensen doet je niet zoveel als ik moet afgaan vd afgelopen paar tweets.,"Behalve als t kritiek op Wilders of andere extreemrechtse zaken geeft natuurlijk, dan bestaat objectieve media niet URL",USER USER Ik heb niet meegedaan vandaag :( Vergeten mn mail te checken
1580705066,2/12/2018 10:18:01,3357972674,2/12/2018 10:13:49,false,cf_internal,0.83,44317969,NLD,04,M,M,,"Maar goed, tijd voor n tukkie #twexit","Q:""Bent u voor of tegen t associatieverdrag met Oekraine?"" A:""Eh..wat is dattuh?"" #geenpeil #kansloos #nosjournaal #pvv",.@cmsNetherlands Jammer dat deze vers zijn. Halve Zoolstra verdient rotte tomaten,"USER USER Ik ook zie ik nu. Het #pvv foutvolk kan niet tegen kritiek, argumenten en feiten #feit","USER En dat op kosten v Henk en Ingrid #pvv, die vervolgens zeggen: ""Die asielsoekurs kosten feel"" USER",USER Dat zei Churchill over de nazi's kerel. En dat was niet bepaald left wing USER USER,"Beieren slaagt, waar Nederland faalt. #asielzoekers #vluchtelingen worden begeleid v school nr werk. Complete integratie #nieuwsuur","USER Ook dit is n illusie gecreëerd door bange mensen. ""Kijk uit wat je doet in dit leven, want na je dood wordt je erop afge-","USER Helaas denken veel huisartsen zo. Denken niet aan t lijden vd patient, maar aan hun eigen plekje ""in de hemel""",Die foutmarge is dan ook heul heul HEUL groot met al die 5-dubbele stemmen die uitgebracht zijn door t #pvv foutvolk URL,Zie je t voor je dat dat #pvv tuig wapens naar school/werk mee mag nemen? Dat zou n bloedbad worden met al die nazi's met wapens #dwdd,"USER Helaas wordt dat niet zo benoemd in de media. Een jood die geweld gebruikt is n ""kolonist"" of ""iemand die uit zelfverdediging handelt""",USER USER USER Ik heb liever n referendum dat ons uit die rampzalige EU loodst,"Ik hoor de conservatieve gekkies denken:""Zie je wel, die klimaatverandering is onzin!"" URL",USER Behalve vd #pvv hofnar Vince hebben we nog geen positieve reacties gezien op dit wereldnieuws.Wat n openbaring he? Hitler was lief!,USER USER lol zelfs die v mn ouders ken ik niet meer uit mn hoofd sinds ik n mobieltje gebruik,"En waar je nog veel misselijker v wordt is t kabinet dat dan zegt: ""..maar ik snap de emoties v die mensen wel"" URL",USER vanwege t dierenwelzijn? Het welzijn v mensen doet je niet zoveel als ik moet afgaan vd afgelopen paar tweets.,"Behalve als t kritiek op Wilders of andere extreemrechtse zaken geeft natuurlijk, dan bestaat objectieve media niet URL",USER USER Ik heb niet meegedaan vandaag :( Vergeten mn mail te checken
